Date,Temperature,Humidity,Pressure,Wind speed,east,east-northeast,east-southeast,north,north-east,north-northeast,north-northwest,north-west,south,south-east,south-southeast,south-southwest,south-west,west,west-northwest,west-southwest,variable wind direction
2024-11-05 08:00:00,3.1,80.7,1017.4,3.3,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,True,False
2024-11-05 09:00:00,4.5,72.2,1016.2,1.3,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True
2024-11-05 10:00:00,3.6,74.6,1016.1,3.5,False,True,True,True,False,False,False,False,False,False,False,True,False,True,True,False,False
2024-11-05 11:00:00,1.6,83.0,1016.2,2.9,False,True,True,False,False,False,False,False,True,True,True,False,False,False,True,True,False
2024-11-05 12:00:00,1.6,75.6,1017.0,2.9,False,True,False,False,False,False,False,True,False,False,True,False,True,True,False,False,True
2024-11-05 13:00:00,1.2,79.9,1016.2,5.6,True,False,False,False,True,False,False,False,False,False,True,False,True,False,True,False,False
2024-11-05 14:00:00,-0.3,84.1,1016.2,4.6,True,False,False,True,True,False,False,False,False,False,False,False,True,False,False,True,True
2024-11-05 15:00:00,0.6,77.1,1015.1,4.5,True,False,True,False,False,False,False,False,True,True,True,False,False,True,False,False,True
2024-11-05 16:00:00,1.2,74.5,1014.3,1.0,False,False,False,True,True,True,False,False,False,True,False,False,False,False,True,True,True
2024-11-05 17:00:00,5.1,64.7,1013.9,4.8,False,False,False,False,False,False,False,True,True,True,False,True,True,False,False,False,True
2024-11-05 18:00:00,4.4,74.0,1013.3,4.5,False,False,True,False,True,False,False,True,False,True,False,False,False,True,False,True,False
2024-11-05 19:00:00,1.8,74.4,1013.2,4.9,False,False,True,False,False,False,False,False,False,True,True,False,False,True,False,True,False
2024-11-05 20:00:00,1.5,72.9,1013.2,6.3,False,False,False,False,True,False,False,False,True,True,False,False,False,False,True,False,True
2024-11-05 21:00:00,3.2,78.0,1013.2,2.6,True,True,False,False,False,False,False,True,False,True,False,False,True,True,True,False,True
2024-11-05 22:00:00,1.8,74.1,1012.3,4.2,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False
2024-11-05 23:00:00,4.3,69.1,1013.2,3.5,False,False,True,True,False,False,False,False,True,False,False,False,True,False,True,False,False
2024-11-06 00:00:00,1.1,81.1,1013.1,3.5,True,True,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False
2024-11-06 01:00:00,-0.8,84.2,1013.1,2.3,False,True,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True
2024-11-06 02:00:00,-0.3,77.6,1014.0,3.6,True,True,True,False,False,False,False,False,True,True,False,True,True,False,False,True,False
2024-11-06 03:00:00,0.7,69.2,1013.1,4.7,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False
2024-11-06 04:00:00,1.6,73.3,1014.2,3.3,True,True,True,True,False,False,False,False,False,False,False,True,False,True,False,True,False
2024-11-06 05:00:00,1.3,81.8,1014.3,3.0,False,True,False,True,True,False,False,True,True,False,True,True,False,False,False,False,False
2024-11-06 06:00:00,1.2,71.0,1014.1,1.2,False,True,True,True,False,False,False,True,True,True,True,True,False,False,True,False,False
2024-11-06 07:00:00,1.7,61.9,1014.3,4.0,True,True,False,False,False,False,False,False,True,False,False,True,False,True,False,True,False
2024-11-06 08:00:00,2.2,69.9,1013.1,6.1,False,False,False,True,False,False,False,True,True,True,False,False,False,False,False,False,True
2024-11-06 09:00:00,4.7,59.6,1013.3,2.4,True,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,True
2024-11-06 10:00:00,8.2,50.8,1012.2,1.9,False,False,True,False,True,False,False,False,False,True,False,True,True,False,False,False,True
2024-11-06 11:00:00,8.1,49.7,1012.3,3.4,False,False,False,False,True,False,False,True,False,True,False,True,True,True,True,True,False
2024-11-06 12:00:00,6.0,50.3,1012.3,5.5,True,True,False,True,False,False,False,False,False,True,True,True,True,False,True,False,True
2024-11-06 13:00:00,4.7,52.9,1012.3,4.3,False,True,True,False,True,False,False,False,True,True,True,True,True,False,True,False,True
2024-11-06 14:00:00,2.1,62.6,1012.5,5.2,False,False,True,True,True,False,False,True,False,False,False,False,True,False,False,False,True
2024-11-06 15:00:00,2.0,60.9,1011.1,3.2,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,True
2024-11-06 16:00:00,3.7,49.4,1011.1,4.1,False,False,False,False,True,False,False,False,True,True,True,True,False,False,True,True,True
2024-11-06 17:00:00,0.8,63.4,1011.2,3.4,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,False,True
2024-11-06 18:00:00,1.9,58.5,1011.4,7.5,True,False,False,False,False,False,False,True,True,True,True,True,False,False,False,False,False
2024-11-06 19:00:00,1.5,56.2,1011.1,4.2,False,False,False,False,True,False,False,False,True,True,False,True,False,True,True,True,True
2024-11-06 20:00:00,1.1,66.5,1011.3,3.0,False,False,False,True,False,False,False,True,True,False,True,True,False,True,True,True,False
2024-11-06 21:00:00,0.3,64.5,1011.2,3.8,False,False,True,True,True,False,False,True,True,True,True,False,True,False,False,True,False
2024-11-06 22:00:00,2.2,55.9,1011.0,2.6,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False
2024-11-06 23:00:00,2.8,56.4,1011.3,4.3,True,True,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False
2024-11-07 00:00:00,5.4,47.6,1011.2,6.9,True,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False
2024-11-07 01:00:00,4.8,55.8,1011.3,5.0,False,True,False,True,True,False,False,False,False,True,True,True,False,False,True,False,True
2024-11-07 02:00:00,4.8,52.2,1011.3,5.9,True,False,True,True,True,False,False,False,False,True,False,False,True,True,False,False,False
2024-11-07 03:00:00,5.2,52.2,1010.3,4.5,False,True,False,False,True,False,False,False,False,False,True,False,True,True,False,True,True
2024-11-07 04:00:00,4.1,45.6,1010.2,3.1,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,True,True
2024-11-07 05:00:00,1.2,57.8,1009.0,6.4,False,True,True,True,False,False,False,True,False,False,True,True,False,False,False,True,True
2024-11-07 06:00:00,-0.6,59.8,1009.3,4.0,False,True,True,False,True,False,False,False,True,True,True,True,False,False,True,False,False
2024-11-07 07:00:00,3.3,52.7,1009.1,3.2,False,False,False,False,False,False,False,False,True,True,False,True,True,True,False,True,True
2024-11-07 08:00:00,3.7,56.2,1010.2,1.6,True,True,False,True,False,False,False,False,True,True,True,False,False,True,False,False,False
2024-11-07 09:00:00,5.3,38.5,1009.2,3.6,True,True,False,False,False,False,False,True,True,False,False,True,False,False,False,False,True
2024-11-07 10:00:00,5.2,40.4,1008.3,2.7,False,True,True,False,False,True,False,False,True,True,True,True,False,True,False,False,True
2024-11-07 11:00:00,2.2,52.5,1008.3,4.7,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,False
2024-11-07 12:00:00,2.1,46.0,1008.2,2.1,False,True,False,True,False,False,False,False,False,False,True,True,True,False,False,True,False
2024-11-07 13:00:00,-1.2,58.0,1009.2,2.8,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,True
2024-11-07 14:00:00,-4.2,54.0,1009.1,2.8,True,False,True,True,True,True,False,False,True,False,True,True,False,True,True,False,True
2024-11-07 15:00:00,-5.1,63.2,1009.1,4.9,True,False,True,False,True,False,False,True,False,True,False,True,False,False,True,True,True
2024-11-07 16:00:00,-4.5,62.5,1009.2,7.2,True,False,False,True,True,False,False,True,True,False,False,False,True,False,False,True,True
2024-11-07 17:00:00,-4.4,67.7,1009.2,4.5,False,True,False,True,False,False,False,False,True,False,True,False,True,True,False,False,False
2024-11-07 18:00:00,-9.5,75.1,1010.4,6.1,True,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,True
2024-11-07 19:00:00,-6.4,75.7,1011.1,4.7,True,True,False,False,False,False,False,False,True,True,True,False,False,False,True,False,True
2024-11-07 20:00:00,-7.4,63.5,1012.4,4.4,True,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True
2024-11-07 21:00:00,-8.4,78.0,1013.3,3.7,False,True,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False
2024-11-07 22:00:00,0.7,51.8,1013.3,5.9,True,False,True,False,False,False,False,False,True,False,False,True,True,True,False,True,True
2024-11-07 23:00:00,2.3,57.4,1014.1,5.8,False,True,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False
2024-11-08 00:00:00,-0.1,56.4,1015.3,6.7,True,True,True,False,False,False,False,True,True,True,False,True,False,False,False,True,True
2024-11-08 01:00:00,0.8,56.3,1016.2,8.1,True,True,True,False,False,False,False,True,True,True,True,True,False,False,False,False,True
2024-11-08 02:00:00,-0.5,66.4,1017.1,5.4,False,False,True,False,False,False,False,False,False,False,False,True,True,True,True,False,True
2024-11-08 03:00:00,-6.1,82.7,1018.2,3.6,False,False,True,False,False,False,False,False,True,False,True,True,False,False,True,False,True
2024-11-08 04:00:00,-6.1,89.8,1018.0,3.7,False,False,True,True,False,False,False,False,False,False,False,False,False,True,True,False,True
2024-11-08 05:00:00,-4.7,87.7,1018.0,-0.3,False,True,False,False,False,False,False,True,False,False,True,False,True,False,True,True,False
2024-11-08 06:00:00,0.4,64.4,1018.3,2.3,False,False,False,False,True,False,False,False,False,False,True,True,True,False,False,True,True
2024-11-08 07:00:00,2.2,49.3,1019.3,3.0,False,True,False,True,True,False,False,False,False,False,False,False,False,False,True,True,True
2024-11-08 08:00:00,4.9,47.6,1019.1,2.9,True,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False
2024-11-08 09:00:00,3.0,51.4,1019.0,2.8,False,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True
2024-11-08 10:00:00,1.4,52.6,1018.9,1.9,True,True,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False
2024-11-08 11:00:00,1.3,58.8,1020.1,3.1,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False
2024-11-08 12:00:00,0.3,58.0,1021.3,3.4,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,True,True
2024-11-08 13:00:00,-1.7,60.9,1022.3,2.9,True,True,False,False,False,False,False,True,True,True,False,False,True,False,False,False,False
2024-11-08 14:00:00,-6.1,69.5,1022.2,2.7,False,True,False,False,False,False,False,False,False,True,False,False,True,False,True,False,True
2024-11-08 15:00:00,-9.3,84.2,1022.1,5.5,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,True,False
2024-11-08 16:00:00,-9.6,74.0,1022.1,2.1,True,True,False,False,False,False,False,True,True,False,True,False,True,False,True,False,True
2024-11-08 17:00:00,-9.3,80.0,1022.2,3.5,False,True,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True
2024-11-08 18:00:00,-12.7,88.4,1022.4,4.1,False,False,True,True,True,False,False,True,True,True,False,True,False,True,True,True,True
2024-11-08 19:00:00,-16.5,92.7,1022.1,3.2,True,False,True,False,True,False,False,True,True,True,True,False,False,False,False,True,False
2024-11-08 20:00:00,-13.3,86.3,1023.3,3.4,False,False,True,True,False,False,False,False,True,False,True,True,True,False,False,True,False
2024-11-08 21:00:00,-14.0,89.9,1023.0,0.5,False,False,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False
2024-11-08 22:00:00,-13.7,87.0,1023.4,2.3,True,False,True,True,True,False,True,True,True,True,False,False,True,True,True,True,False
2024-11-08 23:00:00,-14.0,91.6,1023.2,2.5,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True
2024-11-09 00:00:00,-13.7,92.6,1024.1,4.1,False,True,False,True,False,False,False,True,True,True,False,False,True,False,True,True,True
2024-11-09 01:00:00,-13.8,99.9,1024.2,2.2,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
2024-11-09 02:00:00,-13.5,91.7,1025.1,3.0,False,False,False,True,False,False,False,True,False,False,False,False,True,False,False,False,True
2024-11-09 03:00:00,-15.2,89.3,1025.2,-0.5,True,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,True
2024-11-09 04:00:00,-11.4,87.3,1025.1,1.5,True,False,False,False,True,False,False,False,True,True,False,True,False,True,True,False,False
2024-11-09 05:00:00,-7.9,72.8,1025.1,-0.1,True,True,True,True,False,False,False,False,False,True,False,False,False,True,True,False,True
2024-11-09 06:00:00,-7.0,68.3,1025.3,2.8,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False
2024-11-09 07:00:00,-2.2,61.0,1025.2,2.4,True,False,True,False,True,False,False,True,True,True,True,False,False,True,False,False,False
2024-11-09 08:00:00,-0.3,58.3,1024.1,1.0,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True
2024-11-09 09:00:00,0.6,55.0,1024.0,0.1,False,True,False,True,True,False,False,False,False,False,True,True,False,False,False,False,True
2024-11-09 10:00:00,-1.6,52.6,1024.3,2.0,False,True,False,False,True,True,False,False,True,False,False,True,False,True,False,False,True
2024-11-09 11:00:00,-3.2,60.6,1025.0,0.8,False,True,False,True,True,True,False,False,False,False,True,False,True,False,False,False,True
2024-11-09 12:00:00,-3.6,62.1,1026.2,0.1,False,False,True,True,False,False,False,False,True,True,True,False,False,True,False,False,True
2024-11-09 13:00:00,-5.4,59.3,1026.1,3.7,True,False,False,False,False,False,False,False,False,True,True,False,True,False,False,True,False
2024-11-09 14:00:00,-12.3,68.2,1026.1,2.0,True,True,False,True,False,False,False,False,False,True,True,True,False,False,True,True,True
2024-11-09 15:00:00,-13.4,83.5,1026.2,5.2,False,False,False,False,True,False,False,True,True,False,False,False,True,True,False,False,False
2024-11-09 16:00:00,-17.5,90.5,1026.4,5.0,True,False,False,True,True,False,False,True,False,False,True,True,False,False,True,True,True
2024-11-09 17:00:00,-17.5,82.1,1026.1,3.1,True,False,False,True,True,False,False,False,False,False,False,True,True,False,True,False,True
2024-11-09 18:00:00,-17.8,93.9,1026.3,4.1,True,True,False,True,False,False,False,False,True,False,True,False,False,True,False,True,False
2024-11-09 19:00:00,-18.6,90.2,1026.1,2.3,False,True,True,False,False,False,False,True,True,False,True,False,False,True,False,True,False
2024-11-09 20:00:00,-18.3,86.5,1027.0,2.1,True,False,True,False,True,False,False,True,True,False,True,False,True,True,False,True,False
2024-11-09 21:00:00,-18.4,85.7,1027.1,5.0,False,True,True,False,True,False,False,True,True,False,False,True,False,True,True,False,True
2024-11-09 22:00:00,-18.4,87.3,1027.5,3.8,False,False,False,True,True,False,False,True,False,False,True,True,False,False,True,False,False
2024-11-09 23:00:00,-18.0,98.2,1027.3,1.8,False,True,True,True,False,False,False,True,True,True,True,True,True,False,False,False,True
2024-11-10 00:00:00,-17.9,94.1,1028.2,1.3,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,True,True
2024-11-10 01:00:00,-20.7,104.7,1028.3,1.6,False,False,False,False,False,False,False,True,False,True,True,True,False,True,False,True,True
2024-11-10 02:00:00,-17.8,92.8,1028.1,2.5,True,True,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False
2024-11-10 03:00:00,-20.1,89.7,1028.4,2.4,True,False,False,False,True,False,False,False,False,True,True,False,False,False,True,True,True
2024-11-10 04:00:00,-16.0,88.4,1029.3,2.1,False,False,False,True,True,False,False,False,False,True,True,True,False,False,False,False,False
2024-11-10 05:00:00,-15.4,89.5,1027.9,0.2,True,False,True,True,False,False,False,True,True,False,False,True,False,False,False,True,True
2024-11-10 06:00:00,-12.0,81.5,1028.2,1.6,True,True,True,True,False,False,False,False,False,False,False,False,False,False,True,True,True
2024-11-10 07:00:00,-10.4,78.3,1028.1,1.3,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2024-11-10 08:00:00,-8.8,69.0,1027.3,2.4,False,True,False,False,True,False,True,False,False,False,True,False,True,False,False,False,True
2024-11-10 09:00:00,-5.6,72.1,1027.1,2.7,False,False,True,False,True,False,True,True,True,False,False,False,True,False,True,True,True
2024-11-10 10:00:00,-8.5,79.2,1027.4,1.8,True,True,False,True,True,False,False,True,False,False,True,False,False,False,False,False,True
2024-11-10 11:00:00,-7.6,85.2,1027.0,0.8,False,True,True,True,True,False,False,False,False,True,True,True,False,True,True,True,True
2024-11-10 12:00:00,-14.3,92.1,1028.1,0.2,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False
2024-11-10 13:00:00,-15.5,95.3,1028.1,1.5,False,True,False,False,False,False,False,False,True,False,True,True,False,False,True,True,False
2024-11-10 14:00:00,-18.5,92.3,1028.1,0.6,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False
2024-11-10 15:00:00,-20.7,91.0,1028.1,1.9,True,False,True,False,False,False,False,True,True,True,False,False,False,True,False,False,True
2024-11-10 16:00:00,-21.4,90.1,1028.0,1.5,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False
2024-11-10 17:00:00,-21.6,90.6,1028.2,1.0,True,False,True,False,False,False,False,False,False,True,False,False,True,True,False,False,False
2024-11-10 18:00:00,-20.2,79.2,1027.1,1.3,False,False,True,False,False,False,False,True,True,True,True,True,True,False,True,False,False
2024-11-10 19:00:00,-20.2,92.2,1027.3,2.2,False,False,True,False,False,False,False,True,True,True,False,True,False,True,False,False,True
2024-11-10 20:00:00,-21.7,87.9,1027.2,5.3,True,True,True,False,True,False,False,False,False,False,False,True,False,True,False,False,False
2024-11-10 21:00:00,-20.4,93.5,1027.2,2.4,True,True,False,True,False,False,False,True,True,True,False,False,True,True,True,False,True
2024-11-10 22:00:00,-20.0,86.3,1027.1,1.0,True,True,False,True,True,False,False,False,False,True,True,True,False,False,True,True,True
2024-11-10 23:00:00,-17.2,94.0,1027.1,1.1,False,False,True,True,False,False,False,False,True,False,True,False,False,True,False,False,True
2024-11-11 00:00:00,-16.9,88.0,1027.3,1.6,True,False,True,False,False,False,False,True,False,True,True,False,False,True,False,True,False
2024-11-11 01:00:00,-17.2,94.0,1027.0,2.8,True,True,False,False,True,False,False,False,True,False,False,False,False,True,True,False,True
2024-11-11 02:00:00,-15.3,92.3,1028.2,3.3,True,False,True,False,False,False,False,True,False,False,False,False,True,False,True,True,True
2024-11-11 03:00:00,-16.7,91.0,1028.2,4.9,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True
2024-11-11 04:00:00,-14.4,98.5,1028.0,1.7,True,True,False,False,False,False,False,True,False,True,True,False,True,True,True,False,False
2024-11-11 05:00:00,-12.1,98.1,1028.2,2.8,False,True,True,True,True,False,False,True,False,False,True,True,False,False,False,False,True
2024-11-11 06:00:00,-11.6,93.6,1027.0,1.9,False,False,False,True,True,False,False,True,False,False,False,False,False,True,True,False,False
2024-11-11 07:00:00,-9.4,85.4,1026.3,4.5,False,False,False,True,True,False,False,False,True,True,True,False,False,False,True,False,False
2024-11-11 08:00:00,-6.5,85.9,1026.0,2.0,False,True,False,True,False,False,False,False,False,False,True,False,False,False,True,False,True
2024-11-11 09:00:00,-7.8,80.4,1025.2,2.2,True,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False
2024-11-11 10:00:00,-8.9,86.2,1024.1,3.4,False,True,False,True,False,False,False,False,True,False,True,False,True,False,True,True,True
2024-11-11 11:00:00,-8.6,82.9,1024.2,1.0,False,False,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True
2024-11-11 12:00:00,-12.1,98.7,1024.0,-0.1,True,True,False,True,False,False,False,True,False,True,False,False,False,True,True,True,False
2024-11-11 13:00:00,-11.0,110.3,1024.1,1.6,False,True,True,True,True,False,False,True,False,False,True,True,False,True,False,False,True
2024-11-11 14:00:00,-15.9,97.2,1025.2,1.7,True,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False
2024-11-11 15:00:00,-15.3,91.5,1023.9,1.6,True,True,True,False,False,False,False,False,True,True,False,True,True,False,True,True,False
2024-11-11 16:00:00,-16.0,97.6,1024.1,2.4,True,False,False,True,True,False,False,True,True,False,False,False,False,True,True,False,True
2024-11-11 17:00:00,-10.9,91.2,1024.0,1.1,False,False,False,True,False,False,False,False,True,False,True,True,False,False,True,True,True
2024-11-11 18:00:00,-9.8,89.8,1024.1,2.2,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True
2024-11-11 19:00:00,-9.9,92.7,1024.0,2.9,False,False,True,False,True,False,False,False,True,False,True,False,False,True,True,True,False
2024-11-11 20:00:00,-10.1,104.0,1024.2,3.0,False,False,False,True,False,False,False,True,False,True,True,False,False,True,False,True,True
