Date,Temperature,Humidity,Pressure,Wind speed,east,east-northeast,east-southeast,north,north-east,north-northeast,north-northwest,north-west,south,south-east,south-southeast,south-southwest,south-west,west,west-northwest,west-southwest,variable wind direction
2024-11-05 17:00:00,5.1,67.3,1028.0,5.5,False,True,True,False,True,False,False,False,False,False,False,False,True,False,False,True,True
2024-11-05 18:00:00,4.3,79.6,1027.2,3.6,False,True,False,True,False,False,False,True,True,True,False,True,True,True,False,False,True
2024-11-05 19:00:00,3.0,73.8,1027.1,5.6,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False
2024-11-05 20:00:00,1.4,77.1,1027.4,6.8,True,True,True,False,True,False,False,True,False,False,True,False,True,True,False,True,True
2024-11-05 21:00:00,4.0,83.0,1027.2,1.0,True,True,True,False,True,False,False,False,True,False,True,True,False,True,False,False,True
2024-11-05 22:00:00,2.3,78.2,1026.3,5.0,True,False,False,False,True,False,False,False,False,True,True,True,True,True,True,False,False
2024-11-05 23:00:00,5.5,71.2,1027.6,3.9,False,True,True,False,False,False,False,True,False,False,True,False,True,False,True,False,False
2024-11-06 00:00:00,1.3,84.9,1027.8,3.7,True,False,False,True,True,False,False,True,True,False,True,False,True,True,True,True,False
2024-11-06 01:00:00,0.7,86.3,1027.5,2.4,False,False,False,False,True,False,False,True,True,False,False,True,False,False,False,True,False
2024-11-06 02:00:00,0.2,83.6,1028.1,3.8,True,False,False,True,True,False,False,False,True,False,False,True,False,False,True,False,True
2024-11-06 03:00:00,1.5,70.0,1027.4,6.6,True,True,False,True,True,False,False,True,False,False,True,True,False,False,True,False,False
2024-11-06 04:00:00,2.2,73.1,1028.5,3.1,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True
2024-11-06 05:00:00,1.1,78.0,1028.7,3.4,False,False,False,False,True,False,False,False,True,True,True,False,True,True,False,True,False
2024-11-06 06:00:00,0.7,76.8,1028.4,1.9,False,True,True,True,False,False,False,True,True,True,False,False,False,False,False,False,True
2024-11-06 07:00:00,1.4,60.8,1028.7,6.2,True,True,False,True,True,False,False,False,True,True,True,True,True,True,True,True,False
2024-11-06 08:00:00,3.5,66.1,1027.4,6.3,True,True,True,False,True,False,False,False,True,False,True,True,True,False,True,True,False
2024-11-06 09:00:00,3.6,63.1,1027.5,2.7,False,False,True,False,False,False,False,False,True,False,True,False,False,True,False,False,True
2024-11-06 10:00:00,8.4,51.0,1026.9,3.2,False,True,False,True,False,False,False,False,True,True,False,True,True,False,False,False,True
2024-11-06 11:00:00,7.8,48.8,1026.8,4.1,True,False,True,False,False,False,False,True,True,True,True,False,False,True,True,True,True
2024-11-06 12:00:00,5.1,51.3,1026.5,5.9,False,False,False,True,True,False,False,True,False,True,False,True,True,False,False,False,True
2024-11-06 13:00:00,5.0,58.7,1026.7,4.1,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,True,False
2024-11-06 14:00:00,2.1,64.0,1026.7,4.7,False,True,True,True,False,False,False,False,False,False,False,False,False,True,True,False,True
2024-11-06 15:00:00,2.0,58.3,1025.9,4.1,True,True,True,False,True,False,False,True,True,False,True,True,False,True,False,True,True
2024-11-06 16:00:00,3.7,46.0,1025.4,3.7,False,False,False,True,True,False,False,False,False,False,True,False,True,False,True,False,False
2024-11-06 17:00:00,2.1,57.3,1025.3,3.9,True,True,False,False,True,False,False,False,True,False,False,True,True,False,True,True,False
2024-11-06 18:00:00,2.3,62.9,1025.8,9.0,False,True,True,True,True,False,False,False,False,True,True,False,True,False,False,True,True
2024-11-06 19:00:00,2.1,58.1,1025.7,3.7,True,True,True,True,False,False,False,True,False,False,True,True,True,True,True,True,True
2024-11-06 20:00:00,1.0,71.0,1025.6,4.0,False,True,True,True,False,False,False,True,True,False,False,False,True,True,False,False,False
2024-11-06 21:00:00,0.8,61.5,1025.8,3.2,True,True,True,False,True,False,False,True,True,False,True,False,False,True,True,False,True
2024-11-06 22:00:00,1.4,54.8,1025.5,3.0,False,False,False,False,True,False,False,True,True,True,True,True,True,True,True,False,False
2024-11-06 23:00:00,2.7,50.8,1025.5,4.7,True,True,True,False,True,False,False,False,False,False,True,True,True,True,True,False,True
2024-11-07 00:00:00,4.9,51.6,1025.9,8.1,True,False,True,True,False,False,False,False,True,False,True,True,False,False,True,False,True
2024-11-07 01:00:00,5.2,54.2,1026.0,5.6,True,False,True,False,False,False,False,False,True,True,True,False,False,True,False,False,True
2024-11-07 02:00:00,4.5,61.6,1026.3,6.2,False,False,False,False,False,False,False,False,True,False,False,True,True,True,False,True,False
2024-11-07 03:00:00,5.4,46.3,1025.3,4.2,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True
2024-11-07 04:00:00,3.4,47.1,1024.8,3.0,False,False,False,False,True,False,False,False,True,True,True,False,True,True,True,True,False
2024-11-07 05:00:00,0.7,54.7,1023.5,7.7,False,False,True,False,True,False,False,False,True,False,True,False,False,False,True,False,True
2024-11-07 06:00:00,0.1,62.2,1023.7,4.3,True,False,True,True,False,False,False,False,False,True,True,True,False,False,False,False,False
2024-11-07 07:00:00,2.9,55.0,1023.7,4.1,True,False,False,True,False,False,False,False,True,True,True,True,True,True,True,True,True
2024-11-07 08:00:00,3.5,49.4,1024.8,2.2,True,False,True,False,True,False,False,False,False,True,False,True,True,True,False,True,False
2024-11-07 09:00:00,3.9,44.4,1024.0,4.7,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False
2024-11-07 10:00:00,4.4,32.3,1022.8,3.1,False,True,True,True,False,True,False,True,True,False,True,False,True,False,True,True,False
2024-11-07 11:00:00,1.7,49.2,1022.8,5.3,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True
2024-11-07 12:00:00,2.3,48.0,1023.0,2.2,False,True,False,False,False,False,False,True,False,False,True,False,True,True,True,False,True
2024-11-07 13:00:00,-1.3,51.1,1023.8,2.1,False,True,False,True,True,False,False,True,True,False,True,False,True,False,False,False,True
2024-11-07 14:00:00,-4.8,52.4,1023.8,4.0,False,False,True,True,True,True,False,True,False,True,False,True,False,False,False,True,True
2024-11-07 15:00:00,-4.8,64.9,1023.9,5.4,False,False,False,False,False,False,False,False,True,False,True,True,True,False,True,True,False
2024-11-07 16:00:00,-4.3,55.0,1024.0,8.5,False,True,False,False,True,False,False,False,False,False,True,True,False,False,True,True,False
2024-11-07 17:00:00,-3.6,72.7,1023.8,3.9,False,False,True,True,True,False,False,False,True,False,True,False,True,True,False,False,False
2024-11-07 18:00:00,-9.2,78.7,1025.2,7.2,False,True,False,True,True,False,False,True,True,False,True,True,False,True,True,True,True
2024-11-07 19:00:00,-7.4,75.8,1025.7,6.3,False,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,True
2024-11-07 20:00:00,-7.6,67.1,1027.0,5.6,True,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True
2024-11-07 21:00:00,-8.0,82.3,1028.3,4.4,True,True,False,False,True,False,False,True,True,False,True,False,False,False,True,True,False
2024-11-07 22:00:00,0.7,47.4,1028.1,7.5,True,True,True,False,False,False,False,False,False,True,False,True,False,False,False,True,True
2024-11-07 23:00:00,1.7,57.8,1029.1,6.7,True,False,True,False,False,False,False,True,False,False,True,False,False,True,True,True,True
2024-11-08 00:00:00,-0.7,56.5,1030.4,7.4,True,False,True,False,False,False,False,False,True,True,False,False,False,True,True,True,True
2024-11-08 01:00:00,1.1,51.6,1030.9,9.4,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2024-11-08 02:00:00,-0.9,69.2,1031.9,4.2,False,True,True,False,True,False,False,False,True,False,True,False,True,False,True,False,False
2024-11-08 03:00:00,-6.6,82.8,1033.6,4.5,True,True,True,True,False,False,False,False,False,False,False,True,True,False,True,False,True
2024-11-08 04:00:00,-6.3,97.4,1032.9,4.2,False,True,True,False,False,False,False,True,True,False,False,True,False,True,False,False,True
2024-11-08 05:00:00,-5.7,89.7,1033.2,0.7,False,False,True,False,False,False,False,False,False,True,True,True,True,True,False,True,False
2024-11-08 06:00:00,-0.5,62.7,1033.7,2.7,True,False,True,True,True,False,False,False,True,True,True,False,True,False,True,True,False
2024-11-08 07:00:00,2.4,54.9,1034.6,4.4,True,False,True,True,False,False,False,True,False,False,True,True,True,True,False,True,False
2024-11-08 08:00:00,4.3,41.5,1034.2,3.2,False,True,True,True,False,False,False,False,True,False,True,True,False,True,False,True,True
2024-11-08 09:00:00,2.6,48.5,1034.3,3.2,False,True,False,True,True,False,False,True,False,False,True,True,False,False,False,True,True
2024-11-08 10:00:00,1.1,61.4,1034.1,2.7,False,True,False,True,True,False,False,True,True,True,True,True,False,True,True,True,True
2024-11-08 11:00:00,0.1,66.0,1035.0,3.9,True,True,True,True,False,False,False,False,True,True,True,False,False,True,True,True,False
2024-11-08 12:00:00,0.4,57.8,1036.6,2.3,False,False,True,True,False,False,False,True,False,False,False,False,True,False,True,True,True
2024-11-08 13:00:00,-1.1,61.7,1037.5,3.0,True,True,True,True,False,False,False,False,False,True,False,True,False,True,True,False,True
2024-11-08 14:00:00,-6.0,73.0,1037.7,1.7,True,False,True,True,True,False,False,True,True,False,False,True,True,True,True,False,True
2024-11-08 15:00:00,-9.2,81.9,1037.5,6.3,True,False,True,True,True,False,False,True,True,True,False,False,True,True,True,True,False
2024-11-08 16:00:00,-10.3,76.3,1037.5,1.5,True,True,False,True,True,False,False,False,False,False,False,False,False,True,False,True,True
2024-11-08 17:00:00,-8.8,82.5,1037.6,4.4,False,True,True,False,True,False,False,True,True,False,False,True,False,False,False,True,False
2024-11-08 18:00:00,-12.5,89.1,1038.0,4.3,True,False,False,False,True,False,False,True,True,False,False,True,False,True,False,True,False
2024-11-08 19:00:00,-16.1,90.9,1037.5,2.8,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True
2024-11-08 20:00:00,-12.9,82.3,1038.8,1.8,True,False,False,False,True,False,False,False,False,True,False,True,False,True,False,False,True
2024-11-08 21:00:00,-14.2,88.5,1038.5,0.7,True,False,False,False,True,False,False,True,False,True,True,False,True,True,True,False,True
2024-11-08 22:00:00,-13.1,86.1,1039.0,1.8,False,True,True,True,False,False,True,True,False,False,False,True,True,False,False,True,True
2024-11-08 23:00:00,-14.4,98.3,1038.8,3.7,False,True,True,True,False,False,False,False,False,True,True,False,False,True,False,True,False
2024-11-09 00:00:00,-15.1,85.9,1039.7,5.0,True,False,False,False,True,False,False,True,False,True,False,False,False,True,True,False,False
2024-11-09 01:00:00,-13.5,104.7,1039.5,2.2,True,False,False,False,True,False,False,True,True,False,True,True,False,False,False,True,True
2024-11-09 02:00:00,-14.2,86.8,1040.3,2.9,False,False,False,True,False,False,False,False,False,False,True,True,False,True,False,False,True
2024-11-09 03:00:00,-14.8,85.9,1040.5,-0.6,True,True,True,True,False,False,False,False,True,False,True,True,False,True,False,False,True
2024-11-09 04:00:00,-12.3,89.0,1040.5,1.8,False,False,True,True,True,False,False,False,False,False,True,False,False,True,False,True,False
2024-11-09 05:00:00,-7.5,71.6,1040.9,-0.0,True,False,False,False,False,False,False,False,True,True,False,True,False,True,True,False,False
2024-11-09 06:00:00,-7.3,67.0,1041.0,3.1,False,False,False,True,True,False,True,True,False,False,False,False,False,True,False,False,False
2024-11-09 07:00:00,-2.8,60.9,1040.8,3.6,False,True,True,True,False,False,False,False,False,True,True,True,False,False,False,False,False
2024-11-09 08:00:00,1.2,51.6,1039.7,1.9,True,False,True,True,False,False,False,False,False,True,True,True,False,False,True,True,True
2024-11-09 09:00:00,0.7,47.8,1039.5,-0.4,True,False,False,True,True,False,False,False,False,True,True,False,True,True,True,False,True
2024-11-09 10:00:00,-1.9,54.2,1040.0,1.8,False,False,True,False,False,True,False,True,False,True,False,False,True,True,True,True,False
2024-11-09 11:00:00,-3.4,55.3,1040.6,0.6,True,False,True,True,True,True,False,False,False,False,False,False,False,False,False,True,False
2024-11-09 12:00:00,-3.8,62.3,1041.8,0.2,True,True,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True
2024-11-09 13:00:00,-7.6,64.9,1041.9,4.9,False,True,True,False,False,False,False,True,True,False,False,False,True,True,True,True,True
2024-11-09 14:00:00,-12.5,69.8,1041.8,2.3,True,False,True,False,True,False,False,False,False,False,False,True,True,True,True,False,True
2024-11-09 15:00:00,-13.4,91.5,1042.1,6.8,True,False,False,False,True,False,False,False,True,True,False,False,False,True,False,False,True
2024-11-09 16:00:00,-17.9,93.2,1041.9,5.6,True,False,True,False,True,False,False,True,False,True,False,False,True,True,False,True,True
2024-11-09 17:00:00,-16.7,78.1,1041.9,3.5,True,True,True,True,False,False,False,True,True,True,False,True,False,True,True,False,True
2024-11-09 18:00:00,-17.7,95.9,1042.1,5.3,False,False,False,True,False,False,False,True,False,True,False,True,False,False,False,False,True
2024-11-09 19:00:00,-18.5,87.8,1041.8,1.0,True,False,True,False,False,False,False,False,True,True,True,False,False,False,False,False,False
2024-11-09 20:00:00,-19.3,87.8,1043.0,2.5,True,True,False,True,True,False,False,False,True,True,True,False,False,True,False,True,False
2024-11-09 21:00:00,-19.5,80.1,1042.7,5.8,True,True,False,False,True,False,False,False,True,True,True,False,True,False,False,False,False
2024-11-09 22:00:00,-18.9,93.0,1043.5,4.2,False,False,True,True,True,False,False,True,True,False,False,False,True,True,False,True,False
2024-11-09 23:00:00,-19.5,97.5,1042.8,1.7,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,False,True
2024-11-10 00:00:00,-19.3,97.5,1044.0,2.8,False,True,False,False,True,False,False,True,True,True,True,True,True,False,True,False,True
2024-11-10 01:00:00,-21.4,108.8,1044.2,1.2,True,False,True,True,False,False,False,False,True,False,False,True,True,False,True,True,True
2024-11-10 02:00:00,-18.4,97.5,1044.2,3.3,True,True,False,False,True,False,False,True,True,False,True,False,False,True,True,False,False
2024-11-10 03:00:00,-18.7,86.4,1043.8,3.5,True,False,False,True,False,False,False,True,True,False,True,False,True,True,False,True,True
2024-11-10 04:00:00,-15.5,87.9,1044.8,0.2,True,True,True,True,True,False,False,True,True,False,False,True,True,True,True,True,True
2024-11-10 05:00:00,-15.0,92.5,1043.7,-0.1,False,True,False,False,False,False,False,True,False,True,True,True,False,True,True,True,True
2024-11-10 06:00:00,-12.9,81.7,1044.0,0.9,True,True,False,True,True,False,False,True,True,True,True,False,True,True,True,False,True
2024-11-10 07:00:00,-9.9,76.5,1044.3,1.6,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False,False
2024-11-10 08:00:00,-9.9,66.1,1043.4,2.6,False,False,False,False,True,False,True,True,True,True,False,True,False,True,True,False,False
2024-11-10 09:00:00,-5.5,70.1,1043.5,3.3,True,False,True,True,True,False,True,False,True,True,False,False,True,True,True,False,True
2024-11-10 10:00:00,-7.8,78.0,1043.5,2.5,True,True,True,True,True,False,False,False,True,False,False,False,True,False,True,False,False
2024-11-10 11:00:00,-8.4,85.8,1042.7,1.7,True,False,True,False,False,False,False,True,True,True,False,False,True,False,True,False,True
2024-11-10 12:00:00,-14.3,94.0,1043.9,-0.1,False,True,True,True,False,False,False,False,True,False,True,True,False,False,True,True,True
2024-11-10 13:00:00,-16.0,99.7,1044.1,1.7,False,False,True,True,False,False,False,False,True,True,False,True,True,False,True,False,False
2024-11-10 14:00:00,-18.2,86.2,1044.0,-0.1,True,True,True,False,True,False,False,False,False,True,False,True,False,True,False,False,True
2024-11-10 15:00:00,-21.1,92.3,1044.2,2.8,False,False,False,False,False,False,False,True,True,True,True,False,True,True,True,False,True
2024-11-10 16:00:00,-21.8,87.9,1043.7,1.4,False,False,True,True,False,False,False,False,False,True,False,True,True,True,True,True,True
2024-11-10 17:00:00,-22.1,91.0,1044.2,1.1,True,False,True,True,True,False,False,True,True,True,False,True,False,False,False,False,False
2024-11-10 18:00:00,-19.7,72.8,1043.2,2.8,False,True,False,True,True,False,False,True,True,False,False,False,True,False,True,False,True
2024-11-10 19:00:00,-20.2,95.1,1043.6,3.2,False,False,False,True,True,False,False,True,False,True,False,True,False,True,False,False,False
2024-11-10 20:00:00,-22.1,89.9,1043.2,5.5,True,True,True,True,False,False,False,True,False,False,True,False,False,False,True,True,False
2024-11-10 21:00:00,-20.5,92.9,1043.6,1.5,False,False,True,True,True,False,False,True,True,True,True,False,False,True,True,False,True
2024-11-10 22:00:00,-19.2,85.9,1043.3,1.1,True,True,False,True,False,False,False,True,False,True,True,False,True,False,False,False,True
2024-11-10 23:00:00,-17.8,93.6,1043.1,1.2,False,False,True,False,False,False,False,True,False,True,True,True,True,False,True,False,True
2024-11-11 00:00:00,-17.1,88.4,1043.3,2.3,False,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,False
2024-11-11 01:00:00,-17.0,90.9,1043.1,3.2,False,False,True,False,True,False,False,False,True,True,False,False,False,True,True,False,True
2024-11-11 02:00:00,-15.0,90.8,1044.4,3.2,False,False,True,True,True,False,False,True,True,False,True,True,False,False,False,True,True
2024-11-11 03:00:00,-16.6,88.2,1044.5,5.0,False,False,True,False,False,False,False,True,True,False,True,False,False,False,True,True,False
2024-11-11 04:00:00,-15.3,98.1,1044.5,2.4,True,False,True,True,True,False,False,True,True,True,True,True,True,False,True,False,False
2024-11-11 05:00:00,-13.2,96.5,1044.4,3.6,True,True,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False
2024-11-11 06:00:00,-11.3,92.9,1043.1,1.8,True,True,False,False,False,False,False,False,True,False,False,True,True,False,False,True,True
2024-11-11 07:00:00,-9.3,87.2,1042.4,5.0,True,False,True,False,False,False,False,True,False,True,True,True,False,True,True,True,False
2024-11-11 08:00:00,-5.4,88.1,1042.0,2.5,True,False,True,True,True,False,False,False,True,True,True,True,True,False,False,True,True
2024-11-11 09:00:00,-7.6,77.1,1041.4,3.0,False,False,True,True,False,False,False,True,True,True,False,True,False,True,False,False,False
2024-11-11 10:00:00,-9.0,81.2,1040.5,3.3,False,True,True,False,False,False,False,True,True,False,True,False,True,False,False,True,False
2024-11-11 11:00:00,-9.4,85.6,1040.4,0.9,True,False,True,False,True,False,False,False,False,True,True,True,False,True,True,False,True
2024-11-11 12:00:00,-11.8,93.5,1040.3,2.1,False,True,True,False,False,False,False,True,True,True,False,False,True,True,False,False,True
2024-11-11 13:00:00,-11.1,110.5,1040.1,2.9,True,True,True,False,False,False,False,True,False,True,True,False,False,True,True,True,True
2024-11-11 14:00:00,-16.2,99.0,1040.9,3.1,True,True,False,False,False,False,False,True,False,True,False,False,False,False,True,True,False
2024-11-11 15:00:00,-16.2,93.1,1039.7,1.4,False,False,True,False,True,False,False,False,False,False,False,True,False,True,True,True,True
2024-11-11 16:00:00,-16.3,103.8,1039.9,2.3,True,False,True,True,False,False,False,True,False,False,True,False,False,True,True,True,False
2024-11-11 17:00:00,-11.6,94.9,1039.9,1.1,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,True
2024-11-11 18:00:00,-10.1,91.7,1040.3,2.5,False,True,True,False,True,False,False,True,True,True,True,True,False,False,True,True,True
2024-11-11 19:00:00,-10.1,93.2,1040.5,3.5,True,False,False,True,False,False,False,False,True,True,True,False,False,False,True,False,True
2024-11-11 20:00:00,-10.3,101.1,1040.3,3.8,True,False,True,True,False,False,False,False,False,True,False,False,False,False,True,True,False
