Date,Temperature,Humidity,Pressure,Wind speed,east,east-northeast,east-southeast,north,north-east,north-northeast,north-northwest,north-west,south,south-east,south-southeast,south-southwest,south-west,west,west-northwest,west-southwest,variable wind direction
2024-11-03 19:00:00,-2.1,109.0,1031.5,1.3,True,False,True,True,True,False,False,True,False,False,False,True,False,False,False,True,True
2024-11-03 20:00:00,1.4,98.5,1032.1,3.1,False,False,False,True,True,False,False,False,False,False,True,False,False,True,True,False,True
2024-11-03 21:00:00,-1.5,103.7,1032.8,2.2,False,False,False,True,True,False,False,False,True,False,True,False,True,False,True,False,True
2024-11-03 22:00:00,-1.7,109.7,1032.8,2.1,True,False,True,True,True,False,False,True,False,True,False,True,True,False,False,False,False
2024-11-03 23:00:00,-3.5,110.6,1033.2,2.3,False,False,True,True,True,False,True,False,True,True,True,False,True,False,False,False,True
2024-11-04 00:00:00,-2.0,102.6,1032.5,0.9,True,False,True,False,True,False,False,True,True,False,True,True,True,True,False,False,True
2024-11-04 01:00:00,-1.6,104.8,1033.1,1.5,True,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,True
2024-11-04 02:00:00,-3.1,104.7,1033.0,1.2,True,False,True,True,True,False,False,True,False,True,False,True,False,False,True,False,False
2024-11-04 03:00:00,-1.0,107.9,1033.1,-0.4,False,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True
2024-11-04 04:00:00,-1.5,112.1,1033.3,2.3,True,False,False,True,False,False,False,True,True,True,True,False,False,False,True,True,True
2024-11-04 05:00:00,0.1,102.9,1032.9,1.2,True,False,True,True,False,False,False,True,False,True,False,False,False,False,False,True,False
2024-11-04 06:00:00,-0.6,107.4,1032.0,2.2,True,False,True,False,False,False,False,False,False,False,False,True,True,True,False,True,False
2024-11-04 07:00:00,0.8,98.9,1032.0,2.0,False,False,True,False,False,False,False,True,True,True,True,True,True,True,False,False,False
2024-11-04 08:00:00,-0.5,95.2,1032.2,1.9,True,False,False,True,False,False,False,True,True,True,True,False,False,False,False,False,False
2024-11-04 09:00:00,-0.9,109.9,1031.2,2.7,False,True,False,True,False,False,False,True,False,False,True,True,True,True,True,False,False
2024-11-04 10:00:00,-0.3,107.7,1031.0,3.3,True,False,False,True,False,False,False,False,True,True,False,True,True,True,True,False,True
2024-11-04 11:00:00,-0.7,95.5,1032.0,5.1,True,True,False,False,False,False,False,False,False,True,True,True,False,True,True,True,False
2024-11-04 12:00:00,1.0,98.5,1032.3,5.0,True,False,True,False,True,False,False,False,False,True,False,False,True,True,False,False,False
2024-11-04 13:00:00,-1.9,107.3,1031.4,1.7,False,True,False,True,True,False,False,True,False,False,True,False,False,False,False,True,False
2024-11-04 14:00:00,0.5,95.9,1031.2,3.3,False,True,True,False,False,False,False,False,True,False,True,False,True,False,False,False,False
2024-11-04 15:00:00,1.2,91.4,1030.4,4.5,True,False,False,True,True,False,False,False,False,False,True,False,False,True,True,True,False
2024-11-04 16:00:00,1.9,88.1,1030.3,3.1,True,True,False,False,False,False,False,False,False,True,True,True,True,False,True,True,False
2024-11-04 17:00:00,1.3,94.5,1029.2,5.5,True,False,True,False,True,False,False,False,True,False,True,True,False,False,True,False,True
2024-11-04 18:00:00,2.8,95.6,1030.4,0.6,False,False,True,False,False,False,False,True,False,True,True,False,False,False,False,False,True
2024-11-04 19:00:00,2.0,96.1,1029.5,1.0,True,True,True,False,False,False,False,False,True,False,False,True,True,True,True,True,False
2024-11-04 20:00:00,1.0,87.0,1029.4,1.8,False,False,True,False,True,False,False,True,False,True,True,True,True,False,True,False,True
2024-11-04 21:00:00,0.8,91.9,1029.8,0.2,True,True,False,True,True,False,False,False,True,False,True,True,False,False,False,False,True
2024-11-04 22:00:00,2.4,92.9,1030.5,3.4,True,False,True,False,False,False,False,True,True,False,False,True,True,True,True,False,False
2024-11-04 23:00:00,2.6,89.1,1029.4,1.3,False,True,False,True,True,False,False,True,False,False,True,True,False,False,True,False,True
2024-11-05 00:00:00,1.6,90.0,1028.6,3.7,False,True,False,False,True,False,False,False,True,False,True,True,False,True,False,True,False
2024-11-05 01:00:00,1.1,93.5,1028.4,4.1,False,True,True,False,False,False,False,True,True,False,True,True,True,False,True,True,True
2024-11-05 02:00:00,1.7,82.5,1028.5,4.0,False,False,True,False,False,False,False,False,False,True,True,False,True,False,True,False,True
2024-11-05 03:00:00,2.6,84.9,1029.6,1.9,True,True,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False
2024-11-05 04:00:00,3.9,77.3,1028.8,1.5,False,True,False,False,True,False,False,True,False,False,False,False,False,True,True,True,True
2024-11-05 05:00:00,3.6,82.8,1028.7,2.8,True,False,True,False,False,False,False,False,True,False,True,True,True,True,False,True,True
2024-11-05 06:00:00,4.5,77.2,1028.7,3.3,False,False,False,False,True,False,False,True,False,False,False,False,True,True,False,True,True
2024-11-05 07:00:00,2.7,83.7,1028.7,3.1,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False
2024-11-05 08:00:00,2.9,80.3,1028.9,3.0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,True
2024-11-05 09:00:00,4.3,71.3,1027.7,1.4,False,False,True,True,True,False,False,False,False,True,True,True,False,True,True,False,False
2024-11-05 10:00:00,3.7,73.2,1027.6,3.3,False,True,True,True,False,False,False,False,True,True,False,True,True,True,False,True,False
2024-11-05 11:00:00,2.3,83.3,1027.9,3.6,False,True,True,False,True,False,False,True,True,False,False,False,False,False,True,False,False
2024-11-05 12:00:00,1.5,73.2,1028.6,3.0,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
2024-11-05 13:00:00,1.4,78.5,1028.0,5.8,True,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False
2024-11-05 14:00:00,-1.0,82.1,1027.7,5.0,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,False,True
2024-11-05 15:00:00,1.2,77.3,1026.7,4.0,True,False,True,True,True,False,False,False,False,False,False,False,False,True,True,True,False
2024-11-05 16:00:00,1.0,74.9,1026.0,1.2,True,True,False,True,True,True,False,True,False,True,False,False,False,True,True,False,True
2024-11-05 17:00:00,5.1,68.4,1025.6,4.5,True,False,True,True,False,False,False,True,True,True,True,False,True,False,True,True,False
2024-11-05 18:00:00,4.3,76.2,1024.9,4.0,False,False,True,True,False,False,False,False,True,True,False,False,True,True,False,True,True
2024-11-05 19:00:00,2.9,77.0,1024.8,5.1,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True
2024-11-05 20:00:00,1.4,78.2,1024.9,6.3,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,True,True
2024-11-05 21:00:00,3.9,79.2,1025.0,2.7,True,True,False,True,False,False,False,False,True,True,False,True,False,True,True,True,True
2024-11-05 22:00:00,1.9,74.7,1024.1,4.6,True,False,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False
2024-11-05 23:00:00,5.2,69.1,1025.2,3.5,True,False,True,False,True,False,False,False,True,True,False,False,True,True,True,False,True
2024-11-06 00:00:00,1.4,83.0,1025.2,3.2,True,False,True,False,False,False,False,True,False,True,False,True,True,False,False,False,True
2024-11-06 01:00:00,0.1,84.8,1025.0,2.1,False,True,False,True,False,False,False,True,False,True,False,False,True,False,False,True,True
2024-11-06 02:00:00,-0.0,82.7,1026.0,3.8,True,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False
2024-11-06 03:00:00,0.8,68.1,1025.1,5.3,False,False,True,False,False,False,False,False,True,True,False,False,False,True,True,False,True
2024-11-06 04:00:00,1.6,73.9,1026.0,3.0,True,False,False,True,False,False,False,False,False,False,True,True,False,False,False,False,False
2024-11-06 05:00:00,1.3,78.9,1026.2,3.0,False,True,False,True,True,False,False,True,True,False,False,True,False,True,True,False,False
2024-11-06 06:00:00,1.3,71.9,1026.1,1.1,True,True,True,False,False,False,False,True,True,False,True,True,True,False,True,False,False
2024-11-06 07:00:00,1.8,60.5,1026.3,4.7,True,True,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False
2024-11-06 08:00:00,3.3,69.3,1025.0,6.1,True,False,True,True,True,False,False,False,True,False,False,False,True,False,True,False,True
2024-11-06 09:00:00,4.2,61.9,1025.5,2.2,True,True,False,True,False,False,False,False,False,True,False,False,True,False,False,True,True
2024-11-06 10:00:00,8.3,48.6,1024.3,2.2,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
2024-11-06 11:00:00,7.9,48.9,1024.3,3.1,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False
2024-11-06 12:00:00,5.9,49.5,1024.5,5.4,True,False,True,False,False,False,False,True,False,False,False,True,False,True,False,False,True
2024-11-06 13:00:00,4.9,57.3,1024.5,3.9,True,False,True,True,False,False,False,True,True,True,False,True,False,False,True,False,False
2024-11-06 14:00:00,2.5,61.6,1024.5,5.0,True,False,False,False,True,False,False,True,True,False,False,False,False,True,True,True,False
2024-11-06 15:00:00,2.3,61.8,1023.3,3.0,True,True,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False
2024-11-06 16:00:00,3.8,48.9,1023.2,3.8,False,False,False,True,True,False,False,False,True,True,True,False,True,False,False,False,True
2024-11-06 17:00:00,1.6,64.0,1023.4,3.6,False,False,True,True,True,False,False,True,False,False,True,True,False,True,True,False,True
2024-11-06 18:00:00,2.2,63.0,1023.6,7.8,True,False,False,False,True,False,False,False,False,True,False,True,True,False,False,True,False
2024-11-06 19:00:00,2.0,55.3,1023.5,4.4,True,True,True,True,True,False,False,False,False,True,False,False,False,True,False,True,False
2024-11-06 20:00:00,0.6,64.7,1023.5,2.9,True,True,False,False,True,False,False,True,False,False,True,True,True,True,True,False,True
2024-11-06 21:00:00,0.3,67.1,1023.5,3.4,False,False,False,True,False,False,False,True,True,True,False,True,False,False,True,True,False
2024-11-06 22:00:00,2.0,53.7,1023.3,2.4,True,True,False,True,False,False,False,False,False,True,True,True,False,True,False,True,False
2024-11-06 23:00:00,2.6,53.8,1023.5,4.4,False,True,True,True,True,False,False,True,True,True,False,False,True,True,True,False,True
2024-11-07 00:00:00,5.2,49.5,1023.5,7.0,True,False,False,False,True,False,False,False,False,True,True,True,False,False,True,False,False
2024-11-07 01:00:00,4.7,50.4,1023.8,5.1,False,False,False,True,True,False,False,True,False,True,True,True,True,False,True,False,True
2024-11-07 02:00:00,5.0,53.8,1023.8,5.4,False,True,False,True,False,False,False,True,True,False,False,True,False,False,True,False,True
2024-11-07 03:00:00,5.2,46.8,1022.9,4.6,False,False,False,True,True,False,False,True,True,False,False,False,True,True,True,True,True
2024-11-07 04:00:00,4.3,47.7,1022.7,2.8,True,False,True,True,True,False,False,False,True,True,True,False,True,False,True,True,False
2024-11-07 05:00:00,0.8,55.4,1021.4,6.9,False,False,True,False,True,False,False,False,True,False,True,False,False,False,True,False,False
2024-11-07 06:00:00,0.3,60.7,1021.7,4.0,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True
2024-11-07 07:00:00,3.3,53.5,1021.6,3.2,True,True,False,True,False,False,False,True,False,True,True,True,True,True,False,True,False
2024-11-07 08:00:00,3.4,53.6,1022.6,1.8,True,False,False,True,True,False,False,True,True,False,True,False,False,True,False,False,True
2024-11-07 09:00:00,4.2,41.0,1021.7,4.0,True,True,True,False,True,False,False,True,True,False,False,False,True,False,False,True,False
2024-11-07 10:00:00,5.1,39.5,1020.8,2.6,False,False,True,True,True,True,False,True,True,True,True,True,True,False,False,False,False
2024-11-07 11:00:00,2.4,50.1,1020.7,4.1,True,False,True,False,False,False,False,False,False,True,False,True,False,False,True,True,True
2024-11-07 12:00:00,2.5,48.3,1020.8,1.6,False,True,True,True,True,False,False,True,False,False,True,False,False,True,False,True,True
2024-11-07 13:00:00,-0.8,53.5,1021.6,2.6,False,True,False,False,True,False,False,False,False,False,True,True,True,False,False,True,False
2024-11-07 14:00:00,-4.6,53.3,1021.7,2.9,False,False,False,True,True,True,False,True,True,False,False,True,False,True,False,False,True
2024-11-07 15:00:00,-4.7,63.4,1021.8,4.8,False,True,True,False,True,False,False,True,False,True,True,False,False,False,False,False,True
2024-11-07 16:00:00,-4.6,58.7,1021.8,7.3,True,True,False,False,False,False,False,True,True,False,False,True,False,False,False,True,True
2024-11-07 17:00:00,-4.3,68.9,1021.9,4.8,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False,False
2024-11-07 18:00:00,-8.8,77.8,1023.1,6.0,True,True,True,True,True,False,False,True,False,False,True,False,True,False,False,False,True
2024-11-07 19:00:00,-6.4,75.1,1023.8,5.1,False,False,False,False,False,False,False,True,True,False,True,True,True,False,True,False,True
2024-11-07 20:00:00,-7.6,64.5,1025.2,4.2,False,False,True,False,True,False,False,False,True,True,False,False,True,True,True,False,False
2024-11-07 21:00:00,-7.7,79.1,1026.1,3.6,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True
2024-11-07 22:00:00,0.5,53.8,1026.0,6.2,True,True,False,False,False,False,False,True,True,False,False,True,True,False,True,False,True
2024-11-07 23:00:00,2.1,57.1,1026.9,6.3,True,False,True,True,True,False,False,False,False,False,False,True,False,True,False,True,False
2024-11-08 00:00:00,-0.3,54.3,1028.3,6.5,False,False,True,True,False,False,False,True,True,False,True,True,False,True,False,True,False
2024-11-08 01:00:00,1.2,58.7,1029.3,8.3,True,True,True,False,False,False,False,True,True,True,False,False,False,True,True,False,True
2024-11-08 02:00:00,-0.0,66.8,1030.0,4.7,True,False,True,False,False,False,False,False,False,True,True,True,False,True,True,False,True
2024-11-08 03:00:00,-6.2,80.8,1031.2,3.5,False,True,True,True,False,False,False,True,True,True,True,True,True,False,True,False,True
2024-11-08 04:00:00,-6.6,92.5,1031.0,3.7,True,False,True,True,True,False,False,True,False,True,False,False,False,True,False,True,True
2024-11-08 05:00:00,-4.9,90.1,1031.1,0.2,True,True,False,True,False,False,False,True,False,False,True,False,False,True,True,True,False
2024-11-08 06:00:00,0.5,64.4,1031.4,2.0,False,True,False,False,False,False,False,False,True,True,True,True,True,False,False,True,False
2024-11-08 07:00:00,2.5,51.0,1032.5,3.6,False,True,True,True,True,False,False,False,False,True,False,True,True,True,False,True,False
2024-11-08 08:00:00,4.3,45.1,1032.2,2.8,True,True,False,False,False,False,False,False,True,True,True,False,False,False,False,True,False
2024-11-08 09:00:00,3.1,48.7,1032.2,2.6,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False
2024-11-08 10:00:00,1.5,56.8,1031.9,2.1,True,True,True,True,False,False,False,True,False,False,True,True,True,False,False,True,False
2024-11-08 11:00:00,0.6,61.3,1033.2,3.4,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
2024-11-08 12:00:00,0.6,55.1,1034.5,2.9,False,False,False,True,True,False,False,True,False,True,True,True,False,False,True,True,True
2024-11-08 13:00:00,-0.8,59.5,1035.4,3.0,True,False,False,False,False,False,False,True,True,False,False,True,False,True,False,True,False
2024-11-08 14:00:00,-6.3,72.1,1035.4,2.6,False,True,True,True,False,False,False,False,False,True,False,False,True,True,True,False,True
2024-11-08 15:00:00,-9.6,79.3,1035.5,5.6,False,False,False,False,True,False,False,True,False,True,True,False,True,False,False,False,True
2024-11-08 16:00:00,-10.2,76.0,1035.4,1.3,True,True,True,True,True,False,False,True,True,False,False,False,True,False,False,False,True
2024-11-08 17:00:00,-8.7,80.6,1035.5,3.3,True,True,True,True,False,False,False,True,True,True,True,False,False,False,False,False,True
2024-11-08 18:00:00,-12.4,88.7,1035.8,4.3,False,False,True,False,True,False,False,False,True,True,False,False,False,True,False,True,False
2024-11-08 19:00:00,-16.2,92.5,1035.6,3.2,True,True,True,False,True,False,False,True,True,False,True,True,True,False,False,False,False
2024-11-08 20:00:00,-12.7,81.7,1036.8,2.8,False,False,False,False,True,False,False,False,True,True,True,False,False,False,False,False,False
2024-11-08 21:00:00,-14.5,85.4,1036.4,-0.0,False,True,False,False,False,False,False,True,True,False,True,False,True,False,True,False,False
2024-11-08 22:00:00,-13.7,89.3,1036.8,1.5,False,True,True,False,False,False,True,True,False,True,False,True,False,False,False,True,True
2024-11-08 23:00:00,-13.9,92.1,1036.6,2.6,True,False,True,True,True,False,False,False,False,False,True,True,True,True,False,False,True
2024-11-09 00:00:00,-14.3,91.8,1037.6,4.1,False,True,False,False,True,False,False,True,False,True,True,True,True,True,False,True,True
2024-11-09 01:00:00,-13.8,101.0,1037.8,2.4,True,True,True,True,False,False,False,False,False,False,False,False,False,True,False,False,True
2024-11-09 02:00:00,-13.6,89.5,1038.5,3.0,False,False,False,True,False,False,False,False,True,True,True,False,True,True,False,True,True
2024-11-09 03:00:00,-15.2,88.9,1038.7,-0.4,False,False,True,False,False,False,False,True,True,True,True,False,False,True,False,False,True
2024-11-09 04:00:00,-11.8,87.0,1038.6,2.5,True,True,True,True,False,False,False,False,False,False,True,True,False,False,False,False,False
2024-11-09 05:00:00,-7.3,71.5,1038.8,0.2,False,False,True,False,True,False,False,False,True,True,True,True,False,False,True,True,False
2024-11-09 06:00:00,-7.3,66.9,1038.9,2.9,True,True,True,True,False,False,True,False,False,False,False,True,False,False,True,False,True
2024-11-09 07:00:00,-2.2,59.2,1038.8,2.4,True,False,True,True,False,False,False,False,True,False,False,False,False,True,False,True,False
2024-11-09 08:00:00,0.9,56.3,1037.7,1.2,False,False,False,False,True,False,False,False,False,True,False,True,True,True,False,True,True
2024-11-09 09:00:00,0.8,51.8,1037.5,-0.3,True,False,False,True,True,False,False,False,False,True,True,False,True,False,True,True,True
2024-11-09 10:00:00,-1.6,52.6,1038.0,1.6,True,True,False,True,False,True,False,False,True,False,False,False,False,False,False,True,False
2024-11-09 11:00:00,-2.9,60.1,1038.7,0.6,True,False,False,True,True,True,False,False,False,True,True,False,False,False,False,True,False
2024-11-09 12:00:00,-3.8,64.5,1040.0,-0.2,True,False,True,True,False,False,False,True,True,True,True,False,True,True,True,False,True
2024-11-09 13:00:00,-6.5,61.4,1039.8,3.8,False,False,False,False,True,False,False,True,False,True,True,True,False,True,False,False,True
2024-11-09 14:00:00,-12.4,68.8,1039.9,2.1,True,True,True,True,False,False,False,True,False,False,True,True,False,False,True,False,False
2024-11-09 15:00:00,-13.9,85.5,1040.1,5.6,False,False,False,False,True,False,False,True,True,True,True,False,False,True,False,False,False
2024-11-09 16:00:00,-17.9,89.2,1040.2,4.5,True,True,False,True,False,False,False,True,True,True,False,True,False,False,False,True,True
2024-11-09 17:00:00,-16.4,80.6,1040.0,3.7,True,True,False,False,True,False,False,False,True,True,False,True,True,True,True,False,True
2024-11-09 18:00:00,-17.3,93.5,1040.0,4.4,True,False,True,True,False,False,False,False,False,False,True,True,False,True,False,False,True
2024-11-09 19:00:00,-18.6,89.8,1040.0,1.2,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False
2024-11-09 20:00:00,-18.7,86.0,1041.0,2.1,True,True,True,False,True,False,False,True,True,False,True,True,True,True,False,False,False
2024-11-09 21:00:00,-18.7,84.9,1040.9,4.8,False,True,True,True,True,False,False,True,True,False,True,True,False,True,True,False,True
2024-11-09 22:00:00,-18.8,89.4,1041.4,4.4,True,False,True,False,False,False,False,False,True,False,True,False,True,False,True,True,True
2024-11-09 23:00:00,-18.4,98.3,1041.1,1.8,False,True,False,False,False,False,False,True,True,True,True,True,False,True,True,False,True
2024-11-10 00:00:00,-19.0,93.0,1042.3,1.8,True,False,True,True,True,False,False,True,False,False,False,False,False,True,False,True,False
2024-11-10 01:00:00,-20.7,109.1,1042.3,1.5,True,False,False,True,True,False,False,False,False,True,False,True,True,True,True,True,True
2024-11-10 02:00:00,-17.7,95.5,1042.2,2.8,True,True,False,True,True,False,False,False,True,False,False,True,True,False,True,False,False
2024-11-10 03:00:00,-19.2,87.3,1042.3,2.4,False,False,True,True,True,False,False,True,False,True,True,False,False,True,True,True,True
2024-11-10 04:00:00,-15.4,87.9,1043.2,1.7,False,False,False,True,False,False,False,True,False,True,False,True,True,True,True,False,True
2024-11-10 05:00:00,-15.4,89.1,1041.9,0.0,False,True,False,False,True,False,False,True,True,False,True,True,False,True,False,True,True
2024-11-10 06:00:00,-11.6,80.7,1042.1,1.5,False,False,True,False,False,False,False,True,True,True,False,False,False,True,True,False,True
2024-11-10 07:00:00,-9.9,76.7,1042.3,1.5,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False
2024-11-10 08:00:00,-8.8,67.3,1041.4,1.7,False,True,False,False,True,False,True,True,False,False,True,False,False,True,True,False,True
2024-11-10 09:00:00,-5.5,71.6,1041.3,3.0,True,False,True,True,False,False,True,True,True,False,False,False,False,False,False,False,True
2024-11-10 10:00:00,-7.8,79.5,1041.4,1.8,False,True,False,False,True,False,False,True,False,True,True,False,True,False,True,True,True
2024-11-10 11:00:00,-8.0,84.1,1041.2,1.5,False,True,True,False,False,False,False,True,False,True,True,True,False,False,True,True,True
2024-11-10 12:00:00,-14.4,92.1,1042.3,0.3,True,False,False,True,False,False,False,False,True,False,False,False,False,True,True,False,False
2024-11-10 13:00:00,-15.7,94.7,1042.3,1.2,False,False,True,False,False,False,False,True,True,True,True,True,True,False,False,True,False
2024-11-10 14:00:00,-17.5,84.9,1042.3,0.5,True,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True
2024-11-10 15:00:00,-20.6,89.0,1042.4,2.2,True,False,False,True,False,False,False,False,True,True,False,True,False,True,False,False,False
2024-11-10 16:00:00,-21.4,86.5,1042.0,1.0,True,True,True,True,False,False,False,True,False,False,False,True,True,True,False,False,True
2024-11-10 17:00:00,-21.3,87.9,1042.5,0.9,False,False,True,True,False,False,False,False,True,True,True,False,True,False,False,False,False
2024-11-10 18:00:00,-19.6,76.1,1041.5,1.9,False,False,False,False,True,False,False,True,False,False,True,True,True,False,False,True,True
2024-11-10 19:00:00,-20.0,93.0,1041.9,1.7,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,True
2024-11-10 20:00:00,-22.2,90.2,1041.4,5.1,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
2024-11-10 21:00:00,-20.5,92.2,1041.5,1.8,True,True,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True
2024-11-10 22:00:00,-19.8,84.5,1041.3,1.3,True,True,True,False,False,False,False,True,True,True,True,True,True,False,True,True,True
2024-11-10 23:00:00,-17.7,95.1,1041.4,0.9,False,False,False,False,False,False,False,True,True,False,True,False,True,False,False,False,False
2024-11-11 00:00:00,-17.3,86.2,1041.6,1.6,False,False,False,False,True,False,False,True,True,False,True,False,False,False,True,False,True
2024-11-11 01:00:00,-17.5,93.2,1041.4,2.8,True,True,False,False,False,False,False,False,False,True,False,False,True,True,True,True,True
2024-11-11 02:00:00,-15.1,88.4,1042.7,3.6,True,False,False,False,False,False,False,False,True,True,True,False,False,False,False,False,True
2024-11-11 03:00:00,-16.8,90.3,1042.7,5.0,False,True,True,True,False,False,False,True,False,True,True,False,False,True,False,False,False
2024-11-11 04:00:00,-14.4,98.2,1042.6,1.5,True,True,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False
2024-11-11 05:00:00,-12.6,100.6,1042.8,2.7,True,True,False,False,True,False,False,True,True,True,True,False,False,False,True,False,True
2024-11-11 06:00:00,-11.2,93.2,1041.5,1.6,False,True,False,False,False,False,False,True,True,True,False,False,False,True,False,True,True
2024-11-11 07:00:00,-9.4,85.4,1040.8,4.3,False,True,True,True,False,False,False,False,True,True,False,True,False,True,False,True,False
2024-11-11 08:00:00,-5.7,86.7,1040.4,1.7,True,True,True,True,False,False,False,False,True,False,True,False,False,False,True,False,True
2024-11-11 09:00:00,-7.7,75.3,1039.7,2.2,True,True,False,False,False,False,False,True,False,False,True,True,True,False,True,False,False
2024-11-11 10:00:00,-8.5,85.2,1038.7,3.3,False,True,False,False,True,False,False,True,False,True,False,True,True,False,True,True,True
2024-11-11 11:00:00,-9.3,85.1,1038.7,0.6,False,True,True,False,True,False,False,False,True,True,True,True,True,True,True,False,True
2024-11-11 12:00:00,-11.9,96.4,1038.7,0.2,True,False,False,True,True,False,False,True,False,False,False,False,False,False,True,True,False
2024-11-11 13:00:00,-10.6,108.8,1038.8,1.8,False,True,False,True,False,False,False,False,False,False,True,True,False,True,False,False,True
2024-11-11 14:00:00,-16.1,99.2,1039.7,1.6,True,False,True,True,True,False,False,False,False,False,True,False,False,False,False,True,False
2024-11-11 15:00:00,-15.4,91.8,1038.3,1.5,True,True,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False
2024-11-11 16:00:00,-15.7,101.2,1038.7,2.1,False,False,False,False,True,False,False,False,False,False,False,True,True,True,False,True,True
2024-11-11 17:00:00,-11.4,94.6,1038.6,1.1,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,True
2024-11-11 18:00:00,-10.4,90.7,1038.8,1.8,True,True,True,False,False,False,False,False,True,False,False,False,False,True,True,True,False
2024-11-11 19:00:00,-10.3,90.9,1038.6,2.9,False,False,True,False,False,False,False,False,False,True,True,False,True,True,False,True,False
2024-11-11 20:00:00,-10.4,101.6,1038.8,3.1,False,False,False,False,True,False,False,True,True,False,True,True,False,True,True,True,True
