Date,Temperature,Humidity,Pressure,Wind speed,east,east-northeast,east-southeast,north,north-east,north-northeast,north-northwest,north-west,south,south-east,south-southeast,south-southwest,south-west,west,west-northwest,west-southwest,variable wind direction
2024-11-04 01:00:00,-1.1,102.6,1022.3,0.9,False,True,False,False,False,False,False,False,False,True,False,True,True,True,True,False,True
2024-11-04 02:00:00,-2.9,106.4,1022.4,1.3,False,True,True,False,False,False,False,False,True,True,False,False,False,False,True,True,False
2024-11-04 03:00:00,-1.0,107.5,1022.2,-0.3,False,False,False,False,True,False,False,True,True,False,True,True,True,False,False,True,True
2024-11-04 04:00:00,-0.8,110.1,1022.1,2.9,True,False,True,True,True,False,False,True,True,True,False,True,False,False,False,True,True
2024-11-04 05:00:00,0.8,102.0,1022.0,1.2,False,False,True,True,False,False,False,True,True,False,False,True,True,True,True,True,False
2024-11-04 06:00:00,-0.5,110.5,1021.0,2.5,False,True,False,False,False,False,False,True,False,True,True,False,True,True,False,True,False
2024-11-04 07:00:00,0.9,100.7,1021.1,1.8,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,True
2024-11-04 08:00:00,-0.3,98.3,1021.3,1.4,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True
2024-11-04 09:00:00,-1.0,106.6,1020.2,3.3,False,True,True,True,False,False,False,True,False,False,True,False,True,True,True,False,False
2024-11-04 10:00:00,-0.3,105.0,1020.1,3.3,False,False,True,True,False,False,False,False,False,False,True,False,True,False,True,False,False
2024-11-04 11:00:00,-0.5,99.0,1021.0,5.5,True,False,False,False,False,False,False,False,False,False,True,False,False,True,True,True,True
2024-11-04 12:00:00,1.3,98.3,1021.0,4.6,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,True,False
2024-11-04 13:00:00,-1.3,105.9,1020.2,2.0,True,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,True
2024-11-04 14:00:00,1.0,97.6,1020.2,3.2,True,False,False,False,False,False,False,True,True,False,True,False,False,False,True,False,False
2024-11-04 15:00:00,1.8,99.2,1019.2,4.2,True,False,False,True,True,False,False,True,True,False,False,False,False,True,False,False,False
2024-11-04 16:00:00,2.9,84.2,1019.2,2.9,True,False,True,False,False,False,False,True,False,False,False,True,True,True,True,True,True
2024-11-04 17:00:00,1.7,92.7,1018.1,4.9,False,True,True,True,False,False,False,False,True,True,False,True,True,False,False,False,True
2024-11-04 18:00:00,2.5,91.9,1019.2,1.2,True,False,True,True,False,False,False,True,False,True,True,False,True,True,False,False,False
2024-11-04 19:00:00,3.0,96.8,1018.2,1.8,False,False,True,False,False,False,False,False,False,False,True,True,False,False,True,False,True
2024-11-04 20:00:00,1.6,90.0,1018.1,2.3,False,False,False,True,False,False,False,False,True,False,True,True,False,False,True,False,True
2024-11-04 21:00:00,1.5,91.6,1018.3,0.8,True,True,False,False,False,False,False,False,True,False,True,True,False,False,True,False,True
2024-11-04 22:00:00,2.6,90.8,1019.1,3.7,True,True,True,False,False,False,False,False,True,False,True,False,True,False,False,False,True
2024-11-04 23:00:00,3.2,92.8,1018.2,1.0,True,True,False,True,False,False,False,True,False,True,False,True,True,False,True,False,True
2024-11-05 00:00:00,1.6,92.0,1017.2,3.4,True,False,False,True,False,False,False,False,True,False,True,False,False,True,True,False,True
2024-11-05 01:00:00,1.4,93.8,1016.9,3.8,True,True,False,True,False,False,False,True,True,False,False,True,True,False,True,False,True
2024-11-05 02:00:00,2.9,80.3,1017.0,3.4,True,False,True,False,False,False,False,False,False,False,True,False,False,True,True,False,True
2024-11-05 03:00:00,3.2,83.5,1018.2,2.1,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True
2024-11-05 04:00:00,4.5,78.8,1017.4,2.3,True,True,True,False,False,False,False,True,False,False,False,False,False,True,True,False,False
2024-11-05 05:00:00,4.4,82.8,1017.3,2.6,True,False,False,False,False,False,False,False,True,True,True,True,True,False,False,True,False
2024-11-05 06:00:00,5.7,73.9,1017.1,3.2,False,True,True,False,True,False,False,False,False,False,True,False,True,False,False,False,True
2024-11-05 07:00:00,3.7,86.3,1017.2,2.7,True,False,True,True,False,False,False,False,False,True,False,True,True,False,True,True,False
2024-11-05 08:00:00,4.1,79.4,1017.3,3.5,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False
2024-11-05 09:00:00,5.6,71.5,1016.2,1.3,False,True,True,True,True,False,False,True,False,True,False,True,False,True,True,True,True
2024-11-05 10:00:00,4.9,74.9,1016.1,3.5,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True,False
2024-11-05 11:00:00,3.1,83.8,1016.2,2.8,False,True,True,False,False,False,False,False,True,True,False,False,False,True,True,True,False
2024-11-05 12:00:00,2.8,75.7,1017.0,2.7,False,True,False,False,True,False,False,True,True,False,True,False,True,True,True,False,True
2024-11-05 13:00:00,2.8,80.4,1016.2,5.7,False,False,False,True,True,False,False,False,False,False,True,False,True,True,False,False,False
2024-11-05 14:00:00,1.0,81.7,1016.2,4.1,True,False,False,True,False,False,False,True,False,False,True,False,True,False,False,True,True
2024-11-05 15:00:00,2.1,75.8,1015.1,4.3,True,False,True,False,False,False,False,False,True,True,True,True,False,True,True,False,True
2024-11-05 16:00:00,2.6,73.7,1014.2,1.2,True,False,False,False,True,True,False,False,False,True,False,False,False,False,True,False,True
2024-11-05 17:00:00,6.5,64.7,1014.0,4.9,False,True,False,False,False,False,False,True,True,False,False,True,True,False,False,False,True
2024-11-05 18:00:00,5.5,73.4,1013.3,4.0,False,False,True,False,True,False,False,True,False,True,False,False,True,True,False,True,False
2024-11-05 19:00:00,3.1,73.1,1013.2,4.8,False,False,True,False,False,False,False,False,False,True,True,False,False,True,True,True,False
2024-11-05 20:00:00,2.9,71.9,1013.2,6.2,False,False,False,False,True,False,False,True,True,True,False,False,True,True,False,True,True
2024-11-05 21:00:00,4.1,78.6,1013.1,2.8,True,True,False,False,False,False,False,True,True,True,False,True,True,True,True,False,False
2024-11-05 22:00:00,3.5,73.3,1012.3,4.0,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True
2024-11-05 23:00:00,5.4,70.9,1013.2,4.0,False,False,True,True,False,False,False,False,True,False,False,False,True,False,True,False,False
2024-11-06 00:00:00,2.8,80.7,1013.2,3.6,True,True,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True
2024-11-06 01:00:00,0.8,85.0,1013.1,2.2,True,True,False,True,True,False,False,True,False,False,False,False,False,False,False,True,True
2024-11-06 02:00:00,1.1,78.3,1014.0,3.3,True,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False
2024-11-06 03:00:00,2.6,70.4,1013.2,4.6,False,False,True,True,True,False,False,False,True,False,True,True,False,False,False,False,False
2024-11-06 04:00:00,3.0,72.8,1014.2,3.3,True,True,True,False,False,False,False,False,False,False,False,True,False,True,False,True,True
2024-11-06 05:00:00,2.6,83.1,1014.3,3.1,False,True,False,False,True,False,False,True,True,False,True,False,False,False,False,False,True
2024-11-06 06:00:00,3.0,70.8,1014.2,1.4,False,True,True,True,False,False,False,False,True,True,False,False,True,False,True,True,False
2024-11-06 07:00:00,3.1,61.7,1014.3,3.6,True,True,False,True,False,False,False,False,True,False,False,True,False,True,False,False,False
2024-11-06 08:00:00,3.7,68.9,1013.1,6.1,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False
2024-11-06 09:00:00,6.2,57.4,1013.3,2.3,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,True
2024-11-06 10:00:00,9.5,51.2,1012.2,1.8,False,False,True,False,False,False,False,True,True,True,False,True,False,False,False,False,True
2024-11-06 11:00:00,9.2,50.0,1012.3,3.0,True,True,True,False,True,False,False,False,False,True,False,False,True,False,True,True,False
2024-11-06 12:00:00,7.4,50.4,1012.3,5.4,True,False,False,True,False,False,False,False,True,True,True,True,False,False,False,False,True
2024-11-06 13:00:00,6.1,52.4,1012.3,4.3,False,True,True,False,False,False,False,False,True,True,True,True,True,False,True,False,True
2024-11-06 14:00:00,3.5,62.2,1012.4,5.0,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,False,True
2024-11-06 15:00:00,3.5,60.6,1011.1,2.7,True,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,True
2024-11-06 16:00:00,4.8,48.0,1011.1,4.2,True,False,True,False,True,False,False,False,True,False,True,True,False,False,True,False,False
2024-11-06 17:00:00,2.1,62.7,1011.2,3.3,False,False,True,True,False,False,False,True,False,True,False,True,True,False,False,False,True
2024-11-06 18:00:00,3.5,56.7,1011.3,7.3,True,False,True,False,False,False,False,True,True,True,False,True,False,False,False,False,False
2024-11-06 19:00:00,3.0,57.2,1011.1,4.4,False,False,False,False,True,False,False,False,True,False,False,True,False,True,True,True,True
2024-11-06 20:00:00,2.9,65.4,1011.3,3.3,False,False,False,True,False,False,False,True,True,False,True,True,False,False,True,False,False
2024-11-06 21:00:00,2.0,64.6,1011.2,3.3,True,True,True,False,False,False,False,False,False,True,True,False,True,False,False,False,False
2024-11-06 22:00:00,3.6,55.8,1011.0,2.7,True,True,False,True,False,False,False,False,False,True,True,False,True,False,False,True,False
2024-11-06 23:00:00,4.2,53.2,1011.2,4.7,False,True,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False
2024-11-07 00:00:00,7.0,46.2,1011.2,7.0,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False
2024-11-07 01:00:00,6.4,54.2,1011.4,5.1,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,True
2024-11-07 02:00:00,6.4,51.0,1011.3,5.7,False,False,False,True,False,False,False,False,False,True,False,False,True,True,False,True,True
2024-11-07 03:00:00,6.5,51.3,1010.3,4.1,False,True,True,False,False,False,False,False,False,False,False,False,True,True,False,False,True
2024-11-07 04:00:00,5.3,45.8,1010.2,3.7,True,False,False,False,True,False,False,False,False,True,False,True,True,False,True,True,False
2024-11-07 05:00:00,2.7,58.3,1009.0,6.1,False,False,True,True,False,False,False,True,False,False,True,True,True,False,False,True,True
2024-11-07 06:00:00,1.5,61.0,1009.3,4.2,False,False,True,False,True,False,False,False,True,True,True,True,False,False,True,False,False
2024-11-07 07:00:00,5.3,53.0,1009.2,3.1,False,False,False,False,False,False,False,False,False,True,True,True,True,True,True,True,False
2024-11-07 08:00:00,5.2,55.9,1010.3,1.3,True,True,False,True,False,False,False,False,True,True,True,False,False,True,False,False,False
2024-11-07 09:00:00,7.2,37.8,1009.3,3.8,True,True,True,False,False,False,False,True,True,True,False,True,False,False,False,True,True
2024-11-07 10:00:00,6.6,40.9,1008.2,2.2,True,True,True,False,False,True,False,False,True,True,True,True,False,True,False,False,True
2024-11-07 11:00:00,3.6,51.4,1008.4,4.4,False,False,False,True,False,False,False,False,True,True,True,True,False,False,False,False,True
2024-11-07 12:00:00,3.5,46.6,1008.2,1.7,False,True,False,True,False,False,False,False,True,False,True,True,True,False,False,True,True
2024-11-07 13:00:00,0.1,57.0,1009.2,2.8,True,False,True,False,False,False,False,True,True,False,False,True,True,True,True,False,False
2024-11-07 14:00:00,-2.8,51.7,1009.1,2.7,True,False,True,False,True,True,False,False,True,False,True,True,False,False,True,False,True
2024-11-07 15:00:00,-3.7,62.8,1009.1,4.5,True,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False
2024-11-07 16:00:00,-3.3,62.4,1009.2,6.5,True,True,False,False,False,False,False,False,True,False,True,False,True,True,False,True,True
2024-11-07 17:00:00,-3.0,67.4,1009.2,4.9,False,True,True,False,False,False,False,False,True,True,True,False,True,False,False,False,False
2024-11-07 18:00:00,-7.7,76.7,1010.4,5.8,False,False,True,False,False,False,False,True,False,False,False,True,True,False,False,False,True
2024-11-07 19:00:00,-4.8,75.7,1011.2,4.6,True,True,False,False,True,False,False,False,True,True,True,False,True,False,True,False,True
2024-11-07 20:00:00,-5.4,62.3,1012.4,4.8,True,True,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
2024-11-07 21:00:00,-7.1,76.7,1013.2,3.6,True,True,True,False,False,False,False,True,False,False,False,True,False,True,True,False,False
2024-11-07 22:00:00,2.3,51.7,1013.4,5.9,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True
2024-11-07 23:00:00,3.4,58.5,1014.1,5.7,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False
2024-11-08 00:00:00,1.4,56.5,1015.3,6.9,True,True,False,False,True,False,False,True,False,True,False,True,False,True,True,False,True
2024-11-08 01:00:00,2.6,55.0,1016.1,8.4,True,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,True
2024-11-08 02:00:00,1.1,66.1,1017.1,5.3,True,False,True,True,False,False,False,False,False,False,False,True,True,True,False,False,True
2024-11-08 03:00:00,-4.4,82.7,1018.2,3.6,False,True,True,False,False,False,False,False,False,True,False,False,False,True,True,False,False
2024-11-08 04:00:00,-4.1,89.4,1018.0,3.9,False,False,True,True,False,False,False,False,False,False,False,True,False,True,True,False,True
2024-11-08 05:00:00,-2.8,87.1,1018.0,-0.0,False,True,False,False,False,False,False,True,True,False,True,False,True,False,False,True,True
2024-11-08 06:00:00,1.9,65.1,1018.3,1.9,False,False,False,False,True,False,False,True,True,False,False,True,True,True,False,True,True
2024-11-08 07:00:00,4.0,48.1,1019.2,2.7,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
2024-11-08 08:00:00,6.3,46.8,1019.1,3.2,True,False,True,False,True,False,False,False,False,False,True,False,True,False,False,False,False
2024-11-08 09:00:00,4.8,51.0,1019.0,3.2,False,True,True,False,True,False,False,False,False,False,False,True,True,False,False,False,True
2024-11-08 10:00:00,3.2,51.0,1019.0,2.0,True,True,False,True,True,False,False,False,True,False,False,True,False,False,False,True,False
2024-11-08 11:00:00,3.0,60.7,1020.1,3.1,True,False,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False
2024-11-08 12:00:00,2.3,58.5,1021.3,3.3,True,False,True,True,False,False,False,False,False,True,False,True,False,False,False,False,True
2024-11-08 13:00:00,0.2,61.0,1022.3,3.2,True,True,False,False,False,False,False,True,True,True,False,False,True,False,False,False,False
2024-11-08 14:00:00,-4.5,69.4,1022.2,2.6,True,True,False,False,False,False,False,False,True,True,False,False,True,False,True,True,True
2024-11-08 15:00:00,-7.2,84.0,1022.2,5.5,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,False
2024-11-08 16:00:00,-8.1,74.1,1022.1,1.9,False,True,False,True,False,False,False,True,True,False,True,False,True,False,True,True,True
2024-11-08 17:00:00,-7.5,78.7,1022.2,3.5,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True
2024-11-08 18:00:00,-10.9,86.8,1022.5,3.3,False,False,True,True,True,False,False,True,True,True,True,True,False,True,False,False,True
2024-11-08 19:00:00,-14.4,91.7,1022.2,2.8,False,False,True,False,True,False,False,True,True,False,True,False,True,False,False,False,False
2024-11-08 20:00:00,-11.6,87.7,1023.3,3.2,True,False,True,False,False,False,False,True,True,False,True,True,True,True,False,True,True
2024-11-08 21:00:00,-12.5,91.8,1023.1,0.3,False,False,True,True,True,False,False,True,False,True,True,False,False,False,False,False,False
2024-11-08 22:00:00,-12.2,87.7,1023.4,2.6,True,False,True,True,True,False,True,True,True,True,False,False,False,True,False,False,False
2024-11-08 23:00:00,-12.6,90.3,1023.2,2.7,True,False,True,True,True,False,False,False,False,False,True,False,False,False,False,False,True
2024-11-09 00:00:00,-12.1,90.9,1024.2,4.0,True,True,False,True,False,False,False,True,True,True,False,False,True,False,True,True,False
2024-11-09 01:00:00,-12.4,98.5,1024.2,2.3,False,False,False,True,False,False,False,False,False,False,True,True,False,False,False,True,False
2024-11-09 02:00:00,-11.9,91.9,1025.2,2.6,True,False,False,True,False,False,False,True,False,True,False,False,True,False,False,False,True
2024-11-09 03:00:00,-13.7,87.8,1025.2,-0.9,True,True,False,True,True,False,False,False,True,False,False,False,True,False,False,False,True
2024-11-09 04:00:00,-9.5,86.3,1025.2,1.3,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False
2024-11-09 05:00:00,-6.5,71.6,1025.2,-0.0,True,True,True,True,False,False,False,False,True,True,False,False,False,True,True,False,True
2024-11-09 06:00:00,-5.7,68.0,1025.3,2.9,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,False,False
2024-11-09 07:00:00,-1.3,60.1,1025.3,3.1,True,False,True,False,True,False,False,True,False,True,True,False,True,True,False,True,True
2024-11-09 08:00:00,0.8,59.6,1024.1,0.8,True,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,True
2024-11-09 09:00:00,1.8,55.8,1024.0,0.3,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False
2024-11-09 10:00:00,-0.1,51.7,1024.3,1.7,False,False,False,False,False,True,False,True,True,False,False,False,False,True,False,True,False
2024-11-09 11:00:00,-1.9,60.8,1025.1,1.3,False,False,False,True,True,True,False,False,False,True,True,False,False,False,False,False,True
2024-11-09 12:00:00,-2.1,61.8,1026.2,0.8,True,False,True,True,True,False,False,False,True,True,True,True,False,True,False,False,True
2024-11-09 13:00:00,-3.8,58.3,1026.2,3.7,True,False,False,False,False,False,False,False,False,True,True,False,True,False,False,True,True
2024-11-09 14:00:00,-10.4,69.4,1026.1,1.8,True,False,False,True,False,False,False,False,False,False,False,True,False,False,True,True,True
2024-11-09 15:00:00,-12.2,84.4,1026.3,4.9,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,True
2024-11-09 16:00:00,-16.0,89.4,1026.5,5.1,True,False,True,False,False,False,False,True,True,False,False,False,False,False,True,True,True
2024-11-09 17:00:00,-16.2,83.4,1026.1,3.0,True,False,False,True,True,False,False,True,True,False,False,True,False,False,True,False,True
2024-11-09 18:00:00,-16.4,94.2,1026.2,3.7,True,True,False,True,False,False,False,False,True,False,True,False,False,True,True,False,False
2024-11-09 19:00:00,-17.1,91.0,1026.1,2.3,False,False,False,False,False,False,False,False,True,True,False,False,False,True,False,False,False
2024-11-09 20:00:00,-17.2,87.7,1027.1,2.2,True,False,True,False,True,False,False,True,True,False,True,True,True,True,False,True,True
2024-11-09 21:00:00,-17.1,86.3,1027.1,4.4,False,True,True,False,False,False,False,True,False,False,True,True,False,False,False,False,True
2024-11-09 22:00:00,-17.3,87.5,1027.5,3.9,True,False,True,True,True,False,False,True,False,False,True,True,False,False,False,True,False
2024-11-09 23:00:00,-17.1,97.3,1027.3,1.5,False,False,True,True,False,False,False,True,True,True,True,True,False,True,False,False,True
2024-11-10 00:00:00,-16.7,94.6,1028.2,1.6,False,True,True,False,False,False,False,True,False,False,False,False,True,False,False,True,True
2024-11-10 01:00:00,-19.8,104.8,1028.3,1.2,True,True,False,False,False,False,False,True,False,False,True,True,False,True,False,True,True
2024-11-10 02:00:00,-17.0,92.8,1028.2,2.3,True,False,False,True,False,False,False,False,True,True,False,True,True,True,False,False,False
2024-11-10 03:00:00,-19.3,89.8,1028.3,2.2,True,False,False,False,True,False,False,False,False,True,False,False,False,False,True,True,True
2024-11-10 04:00:00,-15.1,89.7,1029.3,1.7,False,False,False,False,True,False,False,False,True,True,True,False,False,False,False,False,False
2024-11-10 05:00:00,-14.6,89.4,1027.9,0.3,True,False,False,True,False,False,False,False,True,False,True,False,False,False,True,True,False
2024-11-10 06:00:00,-11.4,82.3,1028.2,1.2,True,True,True,False,False,False,False,True,False,False,False,True,False,False,True,False,True
2024-11-10 07:00:00,-9.3,79.9,1028.1,1.2,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2024-11-10 08:00:00,-8.2,69.6,1027.3,2.2,False,True,True,False,True,False,True,False,False,False,True,False,True,False,False,False,True
2024-11-10 09:00:00,-5.3,72.6,1027.1,2.5,False,False,False,False,True,False,True,True,True,True,True,True,False,False,False,True,False
2024-11-10 10:00:00,-8.0,79.1,1027.4,1.3,True,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,True
2024-11-10 11:00:00,-7.3,85.6,1027.1,1.5,False,False,True,False,False,False,False,False,True,True,False,False,False,True,False,True,True
2024-11-10 12:00:00,-14.1,93.2,1028.2,-0.0,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False
2024-11-10 13:00:00,-15.4,94.6,1028.1,1.7,True,True,False,False,False,False,False,False,False,False,True,True,False,True,False,True,False
2024-11-10 14:00:00,-18.4,93.4,1028.1,0.2,True,False,True,True,False,False,False,False,True,False,False,True,True,False,True,False,False
2024-11-10 15:00:00,-20.5,90.9,1028.1,2.5,True,False,True,True,False,False,False,True,True,True,False,True,True,True,False,False,True
2024-11-10 16:00:00,-21.3,90.3,1028.0,1.7,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
2024-11-10 17:00:00,-21.5,92.8,1028.2,0.9,True,False,False,False,False,False,False,False,False,True,True,False,True,True,False,False,False
2024-11-10 18:00:00,-20.2,80.2,1027.2,1.0,False,False,True,False,True,False,False,True,True,True,True,True,False,False,True,False,False
2024-11-10 19:00:00,-20.2,91.3,1027.2,1.6,False,False,True,False,False,False,False,False,True,False,False,True,False,True,False,False,True
2024-11-10 20:00:00,-21.9,88.9,1027.2,5.3,True,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
2024-11-10 21:00:00,-20.3,93.5,1027.3,2.6,True,True,False,True,False,False,False,True,True,True,False,False,True,True,True,False,True
2024-11-10 22:00:00,-20.2,86.0,1027.1,1.1,True,True,True,True,True,False,False,False,False,True,True,True,False,False,True,True,True
2024-11-10 23:00:00,-17.2,93.8,1027.1,0.7,False,False,True,True,False,False,False,False,True,False,False,True,False,False,False,False,True
2024-11-11 00:00:00,-16.6,88.7,1027.4,1.7,True,False,True,True,False,False,False,False,False,True,True,False,False,False,False,True,False
2024-11-11 01:00:00,-17.2,94.3,1027.1,2.2,True,True,False,False,True,False,False,False,True,False,False,False,False,True,True,False,True
2024-11-11 02:00:00,-14.8,91.2,1028.2,2.7,True,False,True,False,False,False,False,True,False,False,False,False,True,False,True,True,False
2024-11-11 03:00:00,-16.8,90.9,1028.2,4.7,True,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False
2024-11-11 04:00:00,-14.3,97.3,1028.1,1.9,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False
2024-11-11 05:00:00,-12.1,97.5,1028.2,2.8,False,False,True,True,True,False,False,True,False,False,True,True,False,False,False,True,True
2024-11-11 06:00:00,-11.8,93.5,1027.0,1.7,False,False,False,True,False,False,False,True,True,False,False,False,True,True,True,False,False
2024-11-11 07:00:00,-9.2,84.7,1026.3,4.3,False,True,False,True,True,False,False,False,True,True,True,False,False,False,True,False,False
2024-11-11 08:00:00,-6.1,85.1,1026.1,1.7,True,True,False,True,False,False,False,True,False,False,False,True,False,False,True,False,True
2024-11-11 09:00:00,-7.4,80.9,1025.2,2.0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True
2024-11-11 10:00:00,-8.4,85.5,1024.1,2.9,True,False,False,False,False,False,False,False,False,False,True,False,True,False,True,True,True
2024-11-11 11:00:00,-7.9,85.2,1024.2,1.2,False,True,False,False,True,False,False,True,False,True,False,True,False,False,True,False,False
2024-11-11 12:00:00,-11.8,99.2,1024.0,-0.3,False,True,False,True,False,False,False,True,True,True,False,False,False,True,True,True,True
2024-11-11 13:00:00,-10.8,110.0,1024.1,1.3,False,False,True,False,True,False,False,False,False,False,True,True,True,True,False,False,True
2024-11-11 14:00:00,-15.5,95.7,1025.2,1.2,True,False,False,False,True,False,False,True,False,False,True,False,True,True,False,False,True
2024-11-11 15:00:00,-15.2,92.1,1023.9,1.5,True,False,False,False,False,False,False,False,True,True,False,True,False,False,True,False,True
2024-11-11 16:00:00,-15.5,98.7,1024.1,1.7,True,True,False,True,True,False,False,True,True,True,False,False,False,True,False,False,True
2024-11-11 17:00:00,-10.5,91.1,1024.1,0.8,False,False,False,True,False,False,False,False,True,False,True,True,False,False,False,True,True
2024-11-11 18:00:00,-9.3,89.9,1024.1,1.9,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True
2024-11-11 19:00:00,-9.4,92.1,1024.0,2.7,False,False,True,False,True,False,False,False,True,False,False,True,False,True,True,False,False
2024-11-11 20:00:00,-9.7,103.7,1024.2,3.3,True,False,False,True,False,False,False,True,False,False,True,True,False,True,False,True,True
