Date,Temperature,Humidity,Pressure,Wind speed,east,east-northeast,east-southeast,north,north-east,north-northeast,north-northwest,north-west,south,south-east,south-southeast,south-southwest,south-west,west,west-northwest,west-southwest,variable wind direction
2024-11-05 19:00:00,2.9,74.2,1025.6,5.0,True,True,False,True,False,False,False,False,False,False,False,True,False,True,True,True,True
2024-11-05 20:00:00,2.0,75.6,1025.8,6.7,False,False,False,False,True,False,False,False,False,True,True,False,True,False,True,True,False
2024-11-05 21:00:00,4.1,83.3,1025.7,2.1,False,False,True,True,True,False,False,True,False,True,True,False,True,True,True,True,False
2024-11-05 22:00:00,1.9,81.0,1024.9,4.8,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False
2024-11-05 23:00:00,5.0,68.9,1026.0,3.8,True,False,True,False,False,False,False,False,False,False,True,True,True,True,False,True,False
2024-11-06 00:00:00,1.3,86.5,1026.3,3.6,True,True,True,False,True,False,False,False,False,True,False,True,True,True,False,True,True
2024-11-06 01:00:00,0.8,84.7,1026.1,1.4,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,True,True
2024-11-06 02:00:00,0.1,86.1,1026.7,4.3,True,False,True,False,False,False,False,True,False,True,False,True,True,False,True,True,False
2024-11-06 03:00:00,0.8,66.8,1025.9,6.5,True,True,False,True,False,False,False,False,False,False,True,True,True,True,True,False,True
2024-11-06 04:00:00,1.6,73.9,1027.0,3.0,True,False,True,True,False,False,False,False,False,True,False,False,False,True,False,False,False
2024-11-06 05:00:00,1.1,78.5,1027.2,2.9,True,False,False,False,True,False,False,True,True,True,False,True,False,False,False,False,False
2024-11-06 06:00:00,0.9,76.1,1026.8,1.2,True,True,True,True,True,False,False,False,True,False,False,False,True,False,False,False,True
2024-11-06 07:00:00,1.8,60.8,1027.1,5.4,True,True,True,True,True,False,False,False,False,False,True,True,True,True,False,False,False
2024-11-06 08:00:00,3.4,68.2,1026.0,5.8,True,True,True,True,True,False,False,False,True,False,True,True,True,False,True,True,False
2024-11-06 09:00:00,3.6,62.2,1026.1,2.3,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2024-11-06 10:00:00,7.9,51.7,1025.2,2.9,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True
2024-11-06 11:00:00,7.6,49.8,1025.3,2.7,True,False,True,False,False,False,False,False,False,False,True,False,False,False,True,True,False
2024-11-06 12:00:00,5.5,50.1,1025.2,5.5,True,False,False,False,True,False,False,False,True,True,False,False,True,False,True,True,False
2024-11-06 13:00:00,4.4,60.0,1025.3,4.1,True,False,False,False,False,False,False,True,False,True,False,True,True,True,False,False,False
2024-11-06 14:00:00,2.9,61.9,1025.4,4.8,True,False,True,False,True,False,False,False,True,True,False,True,True,True,True,True,True
2024-11-06 15:00:00,2.4,59.5,1024.3,3.1,False,True,True,False,True,False,False,True,True,False,True,False,True,False,False,False,True
2024-11-06 16:00:00,3.5,48.6,1024.0,3.1,False,False,False,True,True,False,False,False,False,False,True,True,True,True,False,True,True
2024-11-06 17:00:00,1.4,62.0,1024.0,3.2,True,False,False,True,True,False,False,False,False,True,True,True,False,False,True,False,False
2024-11-06 18:00:00,2.2,62.2,1024.5,8.3,True,True,True,True,True,False,False,True,False,True,False,False,False,True,False,True,True
2024-11-06 19:00:00,1.8,54.1,1024.3,4.0,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False
2024-11-06 20:00:00,0.8,68.0,1024.2,3.3,False,True,False,True,False,False,False,False,False,False,False,True,True,True,True,False,False
2024-11-06 21:00:00,0.8,63.6,1024.3,3.1,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,False,True
2024-11-06 22:00:00,2.0,53.0,1024.2,2.2,False,True,False,False,False,False,False,True,True,True,False,True,False,True,True,False,False
2024-11-06 23:00:00,2.2,52.6,1024.2,4.3,True,True,False,False,True,False,False,True,True,True,False,False,True,False,True,False,True
2024-11-07 00:00:00,5.0,50.8,1024.4,7.2,True,False,True,False,True,False,False,False,False,True,True,True,False,True,True,False,False
2024-11-07 01:00:00,4.6,53.1,1024.7,5.6,True,False,True,True,True,False,False,False,True,True,False,True,False,True,True,True,False
2024-11-07 02:00:00,4.5,59.3,1024.7,6.0,False,True,False,False,False,False,False,True,True,False,False,True,True,False,True,True,False
2024-11-07 03:00:00,5.0,46.5,1023.9,4.1,True,True,False,False,True,False,False,True,False,False,True,True,True,False,True,True,True
2024-11-07 04:00:00,3.7,47.0,1023.5,3.1,False,False,True,True,True,False,False,True,False,False,False,False,False,True,True,True,True
2024-11-07 05:00:00,0.3,53.4,1022.1,7.3,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False
2024-11-07 06:00:00,0.5,64.5,1022.4,3.7,False,True,False,True,True,False,False,False,False,False,True,True,True,True,True,False,True
2024-11-07 07:00:00,3.2,52.6,1022.2,3.5,True,True,True,False,False,False,False,False,True,False,False,True,False,True,False,True,False
2024-11-07 08:00:00,3.2,53.3,1023.3,1.8,False,True,True,True,False,False,False,True,False,True,False,False,False,True,True,True,False
2024-11-07 09:00:00,4.3,45.1,1022.5,4.5,True,False,True,False,True,False,False,False,False,False,True,False,False,True,False,True,False
2024-11-07 10:00:00,4.5,37.8,1021.4,3.0,False,True,True,False,False,True,False,True,True,False,False,True,True,False,False,True,True
2024-11-07 11:00:00,2.2,50.0,1021.4,5.1,True,False,True,False,False,False,False,False,False,True,False,False,True,True,True,False,False
2024-11-07 12:00:00,2.6,47.3,1021.6,1.7,False,True,False,False,False,False,False,True,False,True,False,False,True,True,False,True,True
2024-11-07 13:00:00,-1.3,51.3,1022.4,2.1,False,True,False,True,True,False,False,True,False,True,True,False,False,False,False,False,False
2024-11-07 14:00:00,-5.0,53.8,1022.4,3.2,True,True,False,True,True,True,False,True,False,False,False,False,True,True,True,False,True
2024-11-07 15:00:00,-5.1,63.4,1022.6,5.6,False,False,True,True,True,False,False,False,False,False,False,True,True,True,False,False,False
2024-11-07 16:00:00,-4.9,58.5,1022.5,8.0,True,True,False,False,True,False,False,False,True,False,False,True,False,True,False,True,True
2024-11-07 17:00:00,-4.3,67.4,1022.5,4.5,True,True,False,True,False,False,False,False,True,True,True,False,False,False,False,False,False
2024-11-07 18:00:00,-9.5,78.4,1023.7,6.7,True,False,True,True,True,False,False,True,False,True,True,True,True,False,False,False,False
2024-11-07 19:00:00,-7.2,73.1,1024.5,5.3,False,False,False,False,True,False,False,True,False,True,True,False,False,False,True,False,True
2024-11-07 20:00:00,-7.4,64.9,1025.8,5.2,True,False,True,True,False,False,False,True,False,True,False,True,False,False,True,True,False
2024-11-07 21:00:00,-8.2,82.6,1026.9,3.8,True,True,True,True,False,False,False,True,True,False,False,True,False,False,True,False,True
2024-11-07 22:00:00,-0.1,52.2,1026.8,6.8,True,True,False,True,True,False,False,True,True,True,False,True,True,False,True,False,False
2024-11-07 23:00:00,1.6,59.8,1027.6,6.5,False,False,False,False,False,False,False,False,True,False,False,True,False,True,True,True,True
2024-11-08 00:00:00,-0.5,55.1,1028.8,6.4,False,False,True,True,True,False,False,True,True,False,False,True,True,False,True,False,True
2024-11-08 01:00:00,1.2,56.5,1029.8,9.3,False,False,False,True,True,False,False,True,False,True,False,True,False,False,False,False,False
2024-11-08 02:00:00,-0.4,68.7,1030.6,4.4,False,False,True,False,False,False,False,False,True,True,True,False,False,True,True,False,False
2024-11-08 03:00:00,-6.5,79.4,1032.2,4.4,True,True,True,True,False,False,False,False,True,False,True,True,False,True,False,True,False
2024-11-08 04:00:00,-6.6,93.1,1031.6,3.5,True,True,True,False,False,False,False,True,True,True,False,True,True,False,True,False,True
2024-11-08 05:00:00,-5.5,88.9,1031.8,0.5,True,False,False,True,False,False,False,False,True,True,True,True,False,True,False,True,False
2024-11-08 06:00:00,0.4,63.1,1032.3,2.1,False,True,False,True,False,False,False,False,False,False,True,True,True,True,False,True,False
2024-11-08 07:00:00,2.4,54.8,1033.2,3.5,False,True,False,False,True,False,False,True,False,True,True,False,True,True,False,True,False
2024-11-08 08:00:00,4.2,42.5,1032.8,3.0,True,False,False,False,True,False,False,False,True,True,True,False,True,True,True,True,False
2024-11-08 09:00:00,2.8,49.2,1033.0,2.2,False,True,True,False,False,False,False,False,False,True,True,False,True,False,False,True,True
2024-11-08 10:00:00,1.2,58.9,1032.7,1.8,True,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True
2024-11-08 11:00:00,0.4,64.2,1033.8,3.6,True,True,False,True,False,False,False,False,True,False,True,False,False,False,False,True,True
2024-11-08 12:00:00,-0.2,57.2,1035.2,2.1,True,True,False,False,True,False,False,False,False,False,True,False,True,True,True,False,True
2024-11-08 13:00:00,-0.7,61.4,1036.0,2.4,True,False,True,False,True,False,False,False,True,True,False,True,True,True,True,True,True
2024-11-08 14:00:00,-6.3,72.8,1036.3,1.6,True,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False
2024-11-08 15:00:00,-9.9,78.8,1036.0,5.9,False,False,False,False,True,False,False,True,True,True,False,True,True,True,True,False,False
2024-11-08 16:00:00,-10.5,75.7,1036.1,1.2,True,True,True,False,True,False,False,False,True,False,False,True,False,True,True,False,True
2024-11-08 17:00:00,-9.3,83.8,1036.2,3.3,True,True,True,True,False,False,False,True,False,False,True,True,False,False,False,True,False
2024-11-08 18:00:00,-12.6,89.9,1036.5,3.8,True,True,True,True,True,False,False,True,True,False,False,True,False,False,False,True,False
2024-11-08 19:00:00,-16.1,89.8,1036.1,3.0,True,True,False,False,False,False,False,False,True,True,True,False,True,True,True,True,True
2024-11-08 20:00:00,-13.2,82.3,1037.5,1.5,False,False,False,False,False,False,False,True,True,True,True,False,True,True,False,False,True
2024-11-08 21:00:00,-14.2,86.3,1037.0,-0.2,True,False,False,False,False,False,False,False,True,True,True,True,False,True,True,True,True
2024-11-08 22:00:00,-13.8,89.7,1037.6,1.2,True,False,False,False,True,False,True,False,True,True,True,True,True,False,False,True,True
2024-11-08 23:00:00,-14.5,96.6,1037.4,3.1,True,True,True,True,False,False,False,True,False,True,False,True,True,True,True,False,True
2024-11-09 00:00:00,-14.6,92.1,1038.2,4.4,True,False,True,False,True,False,False,True,False,False,False,True,False,False,True,True,True
2024-11-09 01:00:00,-13.9,103.0,1038.3,1.5,True,False,False,False,True,False,False,False,True,False,True,True,False,True,False,True,True
2024-11-09 02:00:00,-14.1,89.4,1039.1,2.5,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,True,False
2024-11-09 03:00:00,-15.0,87.1,1039.3,-1.0,True,False,True,False,False,False,False,False,False,True,False,True,True,True,True,True,False
2024-11-09 04:00:00,-12.3,89.6,1039.3,1.8,True,True,True,True,True,False,False,True,True,False,True,False,False,True,True,False,False
2024-11-09 05:00:00,-7.3,70.3,1039.5,-0.7,True,False,False,False,False,False,False,False,True,True,True,True,False,True,False,True,True
2024-11-09 06:00:00,-7.4,67.7,1039.6,2.4,True,True,True,False,False,False,True,True,False,True,False,True,True,True,False,False,True
2024-11-09 07:00:00,-2.6,58.5,1039.4,3.0,True,False,False,True,False,False,False,True,True,False,True,False,False,True,False,False,False
2024-11-09 08:00:00,1.3,54.0,1038.4,1.6,True,True,True,False,True,False,False,False,False,True,True,True,False,False,False,True,True
2024-11-09 09:00:00,-0.0,53.1,1038.2,-1.0,False,False,False,True,True,False,False,False,False,True,True,True,True,False,True,True,True
2024-11-09 10:00:00,-1.4,53.3,1038.9,1.6,True,False,True,False,False,True,False,False,False,False,False,False,False,False,True,True,True
2024-11-09 11:00:00,-3.5,55.6,1039.2,0.3,True,False,True,False,True,True,False,True,False,True,False,False,False,False,False,False,True
2024-11-09 12:00:00,-4.0,66.1,1040.6,0.1,True,False,False,True,False,False,False,False,False,True,True,False,False,True,True,False,True
2024-11-09 13:00:00,-7.4,64.1,1040.5,3.8,True,False,False,False,True,False,False,True,True,True,False,True,True,True,True,False,True
2024-11-09 14:00:00,-12.7,70.7,1040.4,1.5,True,False,False,False,True,False,False,False,True,False,False,True,True,True,True,True,True
2024-11-09 15:00:00,-13.9,88.4,1040.7,6.7,False,True,False,True,True,False,False,True,False,True,False,True,False,True,True,False,True
2024-11-09 16:00:00,-18.2,92.1,1040.7,5.3,True,True,True,True,False,False,False,True,False,True,True,False,True,True,False,True,True
2024-11-09 17:00:00,-16.9,79.6,1040.6,3.5,True,True,False,True,False,False,False,True,False,True,True,True,False,True,True,True,False
2024-11-09 18:00:00,-17.7,96.7,1040.7,4.7,True,True,False,True,False,False,False,True,False,True,True,True,False,False,True,True,False
2024-11-09 19:00:00,-18.9,87.4,1040.5,0.6,False,True,True,True,True,False,False,False,True,True,False,False,True,False,False,False,False
2024-11-09 20:00:00,-19.3,85.4,1041.5,1.9,True,True,False,False,True,False,False,False,False,False,False,False,True,True,True,True,True
2024-11-09 21:00:00,-19.1,84.2,1041.5,4.7,False,True,False,True,True,False,False,True,True,False,True,True,True,False,True,True,False
2024-11-09 22:00:00,-19.7,91.5,1042.1,4.4,True,False,True,True,False,False,False,False,True,False,True,False,True,True,True,True,True
2024-11-09 23:00:00,-18.9,96.8,1041.6,0.8,True,True,True,False,True,False,False,False,False,True,False,True,True,True,False,False,False
2024-11-10 00:00:00,-19.1,93.4,1042.8,1.7,False,True,True,False,True,False,False,True,False,True,False,True,False,False,False,False,True
2024-11-10 01:00:00,-21.4,110.1,1042.9,0.4,False,True,True,False,True,False,False,True,False,True,False,True,True,False,True,True,True
2024-11-10 02:00:00,-17.9,97.2,1042.9,2.8,False,True,False,True,True,False,False,False,True,False,False,False,False,True,False,True,False
2024-11-10 03:00:00,-18.8,86.7,1042.8,3.0,True,True,False,True,False,False,False,False,False,False,True,False,True,True,True,True,False
2024-11-10 04:00:00,-15.6,88.5,1043.6,-0.2,False,True,False,True,False,False,False,False,True,True,True,True,True,True,False,True,True
2024-11-10 05:00:00,-15.7,90.1,1042.4,-0.6,False,True,True,False,False,False,False,True,False,True,False,True,False,True,True,True,True
2024-11-10 06:00:00,-12.3,78.9,1042.8,1.0,True,False,False,False,False,False,False,True,True,True,True,True,False,False,True,False,False
2024-11-10 07:00:00,-10.4,75.3,1043.0,1.2,False,False,False,True,False,False,False,False,False,False,False,True,True,True,False,True,False
2024-11-10 08:00:00,-9.5,66.2,1042.0,2.0,False,False,True,True,True,False,True,True,False,True,False,False,True,True,True,False,True
2024-11-10 09:00:00,-5.5,69.6,1042.1,2.9,True,False,False,True,True,False,True,False,True,True,False,False,False,True,False,False,True
2024-11-10 10:00:00,-8.0,76.5,1042.1,2.1,True,True,False,False,True,False,False,False,False,True,False,False,True,False,True,False,False
2024-11-10 11:00:00,-8.5,85.3,1041.5,1.3,True,False,True,True,False,False,False,True,True,False,True,True,False,True,True,False,False
2024-11-10 12:00:00,-14.4,92.1,1042.8,-0.4,True,True,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2024-11-10 13:00:00,-16.4,100.1,1042.7,1.0,False,False,True,True,False,False,False,False,False,True,True,True,True,True,False,False,False
2024-11-10 14:00:00,-18.3,85.8,1042.8,-0.2,True,False,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False
2024-11-10 15:00:00,-20.6,91.4,1043.0,1.9,False,False,False,True,True,False,False,True,False,True,True,True,False,True,True,False,False
2024-11-10 16:00:00,-22.0,88.9,1042.4,0.5,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,True,True
2024-11-10 17:00:00,-21.6,90.0,1043.0,0.5,True,False,True,True,False,False,False,False,False,False,True,False,True,True,False,True,True
2024-11-10 18:00:00,-20.0,77.2,1041.9,2.3,False,False,True,False,True,False,False,False,True,True,True,False,False,False,False,True,True
2024-11-10 19:00:00,-20.0,92.7,1042.4,2.4,False,True,False,False,True,False,False,True,False,True,False,False,False,True,False,False,False
2024-11-10 20:00:00,-22.2,92.6,1041.9,5.3,True,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False
2024-11-10 21:00:00,-20.6,90.5,1042.1,1.1,False,False,True,False,True,False,False,True,False,False,True,False,True,True,False,False,True
2024-11-10 22:00:00,-19.6,81.9,1041.8,0.8,True,False,True,False,True,False,False,True,False,True,True,True,True,True,False,False,False
2024-11-10 23:00:00,-17.9,96.8,1041.9,0.2,False,True,True,True,False,False,False,True,True,True,False,True,False,False,True,False,True
2024-11-11 00:00:00,-17.1,89.0,1042.1,1.6,False,False,False,True,False,False,False,True,False,True,True,False,False,False,True,False,True
2024-11-11 01:00:00,-17.4,92.6,1041.9,2.3,False,False,True,True,True,False,False,False,True,True,False,True,False,False,False,True,True
2024-11-11 02:00:00,-15.2,88.9,1043.1,2.6,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,True
2024-11-11 03:00:00,-17.0,89.9,1043.3,4.4,False,False,False,True,False,False,False,False,False,True,True,True,True,True,True,True,True
2024-11-11 04:00:00,-14.6,98.3,1043.2,1.7,True,False,False,False,True,False,False,True,False,False,False,False,False,True,True,False,True
2024-11-11 05:00:00,-12.7,100.4,1043.3,2.8,True,True,True,False,True,False,False,True,True,False,False,False,False,True,True,False,True
2024-11-11 06:00:00,-11.5,94.4,1042.0,1.3,False,True,True,False,False,False,False,True,True,True,True,True,True,False,False,False,True
2024-11-11 07:00:00,-9.4,84.7,1041.2,4.2,True,True,True,True,True,False,False,False,False,True,False,True,False,True,True,True,False
2024-11-11 08:00:00,-5.8,88.4,1041.0,1.7,False,True,False,True,False,False,False,False,True,False,True,True,False,False,False,False,False
2024-11-11 09:00:00,-7.6,77.5,1040.1,2.3,False,False,False,True,False,False,False,True,True,True,False,True,False,False,False,False,False
2024-11-11 10:00:00,-8.2,82.2,1039.2,3.1,False,False,True,True,False,False,False,True,True,False,False,False,True,True,False,True,False
2024-11-11 11:00:00,-9.6,83.6,1039.1,0.1,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True
2024-11-11 12:00:00,-12.2,93.9,1039.2,0.4,False,False,False,False,False,False,False,True,True,False,False,True,True,True,True,True,False
2024-11-11 13:00:00,-11.4,110.6,1039.0,1.9,True,True,False,True,False,False,False,False,False,False,True,True,False,True,False,True,True
2024-11-11 14:00:00,-16.1,98.2,1040.0,2.1,True,False,True,False,True,False,False,True,False,False,True,False,True,False,True,True,False
2024-11-11 15:00:00,-16.1,92.2,1038.6,1.2,True,False,True,True,True,False,False,False,False,True,True,False,True,False,False,False,False
2024-11-11 16:00:00,-16.5,102.7,1038.8,2.2,True,False,False,True,True,False,False,True,False,True,False,True,True,False,False,False,False
2024-11-11 17:00:00,-11.5,94.0,1038.8,0.6,False,True,False,True,False,False,False,True,False,False,True,True,True,False,False,True,True
2024-11-11 18:00:00,-10.0,93.8,1039.2,2.0,False,True,True,False,True,False,False,False,True,True,False,False,True,False,True,True,False
2024-11-11 19:00:00,-10.3,92.7,1039.0,3.0,False,False,True,False,True,False,False,True,False,True,True,True,True,False,True,True,True
2024-11-11 20:00:00,-10.5,99.9,1039.2,3.4,False,False,False,False,True,False,False,True,True,False,True,False,True,False,False,False,True
