Date,Temperature,Humidity,Pressure,Wind speed,east,east-northeast,east-southeast,north,north-east,north-northeast,north-northwest,north-west,south,south-east,south-southeast,south-southwest,south-west,west,west-northwest,west-southwest,variable wind direction
2024-11-05 19:00:00,2.6,74.8,1025.7,4.9,True,True,False,True,False,False,False,True,False,False,True,True,False,True,True,False,True
2024-11-05 20:00:00,2.0,77.0,1025.8,6.3,False,False,False,False,True,False,False,False,True,True,True,False,True,False,True,True,True
2024-11-05 21:00:00,4.2,82.3,1025.9,2.0,False,True,True,True,True,False,False,False,False,True,False,True,True,True,True,True,False
2024-11-05 22:00:00,1.8,79.0,1025.0,4.8,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
2024-11-05 23:00:00,4.9,68.8,1026.1,3.6,True,False,True,False,True,False,False,False,False,True,True,False,True,True,False,True,False
2024-11-06 00:00:00,1.3,86.0,1026.3,3.2,True,False,True,True,False,False,False,False,False,True,False,True,True,True,False,True,True
2024-11-06 01:00:00,0.4,85.6,1026.2,1.4,True,True,False,True,False,False,False,False,True,False,False,False,True,False,True,True,True
2024-11-06 02:00:00,0.1,84.9,1026.8,4.2,True,True,True,False,False,False,False,True,True,True,True,True,False,True,True,False,True
2024-11-06 03:00:00,0.7,66.4,1026.0,6.0,True,True,True,False,False,False,False,False,False,True,True,False,True,True,True,False,True
2024-11-06 04:00:00,1.4,74.2,1027.0,3.0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
2024-11-06 05:00:00,1.0,79.5,1027.2,3.1,True,False,False,False,True,False,False,True,True,False,False,True,False,False,True,False,False
2024-11-06 06:00:00,0.9,75.9,1026.9,1.4,True,True,True,True,True,False,False,False,True,False,False,False,True,False,True,False,True
2024-11-06 07:00:00,1.8,60.6,1027.2,5.3,True,True,True,True,True,False,False,False,True,True,True,True,True,False,False,False,True
2024-11-06 08:00:00,3.3,67.8,1026.1,5.7,True,False,True,True,False,False,False,False,True,False,True,True,True,False,True,True,True
2024-11-06 09:00:00,3.6,63.5,1026.3,2.3,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,True
2024-11-06 10:00:00,8.1,52.1,1025.3,2.6,True,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,True
2024-11-06 11:00:00,7.7,48.3,1025.3,2.6,True,False,True,False,False,False,False,True,False,False,True,False,False,False,True,True,False
2024-11-06 12:00:00,5.9,50.1,1025.4,5.6,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,True,True
2024-11-06 13:00:00,4.5,61.3,1025.5,4.0,True,True,True,True,False,False,False,True,True,False,False,True,True,False,False,False,False
2024-11-06 14:00:00,2.7,62.2,1025.5,4.7,True,False,True,False,True,False,False,False,True,False,False,True,False,True,True,True,True
2024-11-06 15:00:00,2.4,61.7,1024.4,2.7,False,True,True,False,True,False,False,True,False,False,True,False,True,False,False,False,True
2024-11-06 16:00:00,3.5,47.9,1024.1,3.3,False,False,False,True,True,False,False,False,False,False,True,False,True,True,False,True,True
2024-11-06 17:00:00,1.2,62.1,1024.2,3.1,True,False,True,True,True,False,False,False,False,True,True,True,False,False,True,False,False
2024-11-06 18:00:00,2.1,63.8,1024.6,7.9,True,True,True,True,True,False,False,True,False,True,False,True,False,True,False,True,False
2024-11-06 19:00:00,1.7,54.4,1024.3,3.9,True,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,True
2024-11-06 20:00:00,0.7,67.1,1024.4,2.9,False,False,True,True,False,False,False,False,False,False,False,True,True,True,True,False,False
2024-11-06 21:00:00,0.6,63.2,1024.4,3.0,False,False,False,False,False,False,False,True,True,True,True,False,True,True,True,False,True
2024-11-06 22:00:00,2.0,52.1,1024.3,2.0,False,True,False,True,False,False,False,True,False,True,False,True,False,True,True,False,False
2024-11-06 23:00:00,2.1,52.1,1024.3,4.3,True,True,False,False,True,False,False,True,True,True,False,False,True,True,True,False,True
2024-11-07 00:00:00,5.0,50.2,1024.5,6.9,False,False,True,True,True,False,False,False,False,True,True,True,True,True,True,False,False
2024-11-07 01:00:00,4.5,51.4,1024.9,5.3,True,False,True,True,True,False,False,False,False,True,False,True,False,False,True,True,True
2024-11-07 02:00:00,4.7,59.5,1024.8,5.7,False,False,True,False,False,False,False,True,True,False,False,False,True,False,True,True,False
2024-11-07 03:00:00,5.0,47.1,1023.9,4.1,False,False,False,False,True,False,False,True,True,False,False,False,True,False,True,True,False
2024-11-07 04:00:00,3.8,47.4,1023.6,2.8,False,False,True,True,True,False,False,True,True,False,True,False,False,False,True,True,False
2024-11-07 05:00:00,0.6,53.5,1022.2,7.1,False,True,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False
2024-11-07 06:00:00,0.4,64.9,1022.6,3.7,False,True,True,True,True,False,False,False,False,True,True,False,True,True,True,True,True
2024-11-07 07:00:00,3.0,52.3,1022.4,3.6,True,True,True,True,False,False,False,True,True,True,False,True,False,True,True,True,False
2024-11-07 08:00:00,3.2,53.1,1023.5,1.5,False,True,True,True,False,False,False,True,False,False,False,False,False,True,False,False,False
2024-11-07 09:00:00,4.4,45.3,1022.6,4.1,True,False,True,False,True,False,False,True,False,False,False,False,False,False,True,True,False
2024-11-07 10:00:00,4.6,37.7,1021.5,2.8,False,False,True,False,True,True,False,True,True,True,False,True,True,False,False,True,True
2024-11-07 11:00:00,2.3,49.1,1021.5,4.6,True,False,True,False,False,False,False,False,False,True,True,False,True,True,True,False,False
2024-11-07 12:00:00,2.6,48.3,1021.7,1.6,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,True,True
2024-11-07 13:00:00,-1.2,52.8,1022.5,2.4,False,False,False,False,True,False,False,True,False,True,True,False,False,False,False,False,False
2024-11-07 14:00:00,-5.0,54.7,1022.5,3.3,True,True,False,True,True,True,False,True,False,False,True,True,False,True,True,False,True
2024-11-07 15:00:00,-5.2,63.8,1022.8,5.1,False,False,True,True,True,False,False,False,False,False,True,True,False,True,False,False,False
2024-11-07 16:00:00,-5.0,59.6,1022.6,7.7,True,True,False,False,False,False,False,False,True,True,False,True,False,False,False,True,True
2024-11-07 17:00:00,-4.6,67.8,1022.6,4.4,True,True,False,True,False,False,False,False,True,True,True,False,False,False,False,False,False
2024-11-07 18:00:00,-9.5,79.1,1023.8,6.5,True,False,False,True,True,False,False,True,True,False,False,False,True,False,False,False,False
2024-11-07 19:00:00,-7.0,73.1,1024.7,5.1,False,False,True,True,False,False,False,True,False,True,True,False,True,False,True,False,True
2024-11-07 20:00:00,-7.5,65.3,1026.0,4.8,False,False,True,False,False,False,False,False,True,True,False,True,False,True,True,True,False
2024-11-07 21:00:00,-8.1,80.3,1027.0,3.6,True,False,True,True,False,False,False,True,True,True,False,True,False,False,False,False,True
2024-11-07 22:00:00,-0.1,51.3,1027.0,6.8,True,True,False,True,True,False,False,True,False,True,False,True,True,False,True,False,False
2024-11-07 23:00:00,1.5,60.3,1027.7,6.2,True,False,False,True,True,False,False,False,False,True,True,True,False,False,True,True,True
2024-11-08 00:00:00,-0.6,54.4,1029.1,6.4,False,False,False,True,True,False,False,False,True,False,False,True,False,False,True,False,True
2024-11-08 01:00:00,1.1,58.1,1030.0,9.0,True,True,False,False,True,False,False,True,True,True,False,False,False,False,True,True,False
2024-11-08 02:00:00,-0.4,67.9,1030.8,4.1,True,False,True,False,True,False,False,False,True,True,True,True,False,True,True,False,False
2024-11-08 03:00:00,-6.7,78.9,1032.3,3.9,True,True,True,True,False,False,False,False,True,True,True,False,False,False,False,True,True
2024-11-08 04:00:00,-6.7,92.6,1031.7,3.4,True,True,True,False,False,False,False,True,True,True,False,True,True,False,True,False,True
2024-11-08 05:00:00,-5.2,87.3,1032.0,0.3,True,False,True,True,False,False,False,False,False,True,True,True,True,True,False,True,False
2024-11-08 06:00:00,0.4,63.2,1032.4,1.7,False,True,False,True,False,False,False,True,True,False,True,False,True,True,False,True,False
2024-11-08 07:00:00,2.5,54.9,1033.4,3.1,False,True,False,False,True,False,False,True,True,True,True,False,True,True,False,False,True
2024-11-08 08:00:00,3.9,43.1,1033.0,2.7,True,False,False,False,True,False,False,False,False,True,True,True,True,False,True,True,False
2024-11-08 09:00:00,3.0,49.7,1033.1,2.2,False,True,True,False,False,False,False,False,False,True,False,False,True,False,False,True,True
2024-11-08 10:00:00,1.2,58.5,1032.8,2.0,True,True,False,False,True,False,False,False,False,False,True,True,False,False,False,True,True
2024-11-08 11:00:00,0.3,62.2,1034.0,3.3,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
2024-11-08 12:00:00,-0.3,56.9,1035.4,2.1,True,False,True,True,False,False,False,False,False,True,True,True,True,True,True,False,False
2024-11-08 13:00:00,-1.1,60.0,1036.2,2.5,True,False,True,False,True,False,False,False,True,True,False,True,True,False,True,True,True
2024-11-08 14:00:00,-6.4,73.4,1036.4,2.0,True,True,False,True,False,False,False,False,False,True,False,True,False,False,True,False,True
2024-11-08 15:00:00,-10.1,78.6,1036.2,5.6,False,True,False,False,True,False,False,True,True,True,True,False,True,True,False,False,False
2024-11-08 16:00:00,-10.4,76.2,1036.3,1.2,True,True,True,True,True,False,False,False,True,False,False,True,False,True,False,False,True
2024-11-08 17:00:00,-9.2,81.2,1036.4,3.1,False,True,True,True,False,False,False,True,False,False,True,True,False,False,False,True,True
2024-11-08 18:00:00,-12.7,90.1,1036.7,3.5,True,False,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False
2024-11-08 19:00:00,-16.0,90.4,1036.3,3.1,True,True,False,True,False,False,False,False,True,False,True,False,True,True,True,True,False
2024-11-08 20:00:00,-13.2,81.6,1037.7,1.6,False,False,False,False,True,False,False,True,True,True,True,False,False,True,False,False,True
2024-11-08 21:00:00,-14.4,87.5,1037.2,0.0,True,False,False,False,False,False,False,False,True,True,True,True,False,True,True,False,True
2024-11-08 22:00:00,-14.1,89.2,1037.8,1.1,True,True,False,False,True,False,True,True,False,True,True,True,True,False,False,True,True
2024-11-08 23:00:00,-14.6,94.9,1037.6,2.7,False,True,True,False,False,False,False,True,False,True,False,True,True,True,True,True,True
2024-11-09 00:00:00,-14.6,91.4,1038.5,4.1,True,True,True,False,False,False,False,True,False,False,False,True,False,True,True,True,True
2024-11-09 01:00:00,-14.0,102.7,1038.6,2.0,True,False,True,False,True,False,False,False,False,False,True,True,False,True,False,False,True
2024-11-09 02:00:00,-14.0,90.1,1039.3,2.2,False,False,False,False,False,False,False,True,True,False,False,False,False,True,True,True,True
2024-11-09 03:00:00,-15.0,86.7,1039.4,-1.1,False,False,True,False,False,False,False,False,False,True,False,True,True,True,True,True,False
2024-11-09 04:00:00,-12.1,90.6,1039.5,2.0,True,False,True,True,False,False,False,True,True,False,True,False,False,False,True,False,False
2024-11-09 05:00:00,-7.6,71.6,1039.7,-0.2,True,False,True,False,False,False,False,False,True,True,True,True,False,True,False,True,True
2024-11-09 06:00:00,-7.6,67.0,1039.8,2.2,True,True,True,False,False,False,True,False,False,True,False,False,False,True,False,True,True
2024-11-09 07:00:00,-2.4,58.5,1039.6,2.2,True,True,False,True,False,False,False,True,True,False,False,False,False,True,False,True,False
2024-11-09 08:00:00,1.1,54.4,1038.6,1.2,True,True,True,False,True,False,False,True,False,True,True,True,False,True,False,True,True
2024-11-09 09:00:00,0.0,54.0,1038.4,-0.9,True,False,False,True,True,False,False,True,False,True,True,True,False,False,True,True,True
2024-11-09 10:00:00,-1.5,52.6,1039.0,1.5,True,False,True,False,False,True,False,False,True,False,False,False,False,False,True,True,True
2024-11-09 11:00:00,-3.4,57.8,1039.4,0.0,True,False,False,False,True,True,False,True,False,True,False,False,False,True,True,False,True
2024-11-09 12:00:00,-3.8,65.8,1040.8,0.3,True,False,False,True,True,False,False,False,False,True,True,False,False,True,False,False,True
2024-11-09 13:00:00,-7.4,64.3,1040.7,3.5,True,False,False,False,True,False,False,True,True,True,False,True,True,True,True,False,True
2024-11-09 14:00:00,-12.7,68.4,1040.6,1.5,True,True,True,True,True,False,False,True,True,False,False,True,True,True,True,True,True
2024-11-09 15:00:00,-14.1,87.1,1040.9,6.2,False,True,False,True,True,False,False,True,False,True,True,False,False,True,True,False,True
2024-11-09 16:00:00,-18.2,89.5,1041.0,5.0,True,True,True,True,False,False,False,True,True,True,False,False,True,False,False,True,True
2024-11-09 17:00:00,-17.0,78.8,1040.8,3.3,True,True,False,False,False,False,False,False,False,False,False,False,False,True,True,True,True
2024-11-09 18:00:00,-17.5,94.2,1040.9,4.7,True,True,False,False,False,False,False,True,False,True,True,True,True,False,False,True,False
2024-11-09 19:00:00,-18.9,88.2,1040.6,0.6,False,True,False,True,True,False,False,False,True,True,False,False,False,True,False,True,True
2024-11-09 20:00:00,-19.5,85.9,1041.8,1.9,True,True,False,False,False,False,False,True,False,False,False,True,True,True,True,False,True
2024-11-09 21:00:00,-19.0,84.5,1041.7,4.4,False,True,False,True,True,False,False,False,True,False,True,False,False,True,False,False,False
2024-11-09 22:00:00,-19.6,90.7,1042.3,4.2,True,False,True,False,False,False,False,False,True,False,True,False,True,False,True,True,True
2024-11-09 23:00:00,-18.9,98.7,1041.8,0.7,False,False,True,False,True,False,False,True,False,True,True,True,False,True,True,False,True
2024-11-10 00:00:00,-19.1,92.7,1043.0,1.8,False,True,True,True,True,False,False,True,False,True,False,False,False,True,False,False,False
2024-11-10 01:00:00,-21.6,110.8,1043.1,0.7,False,True,True,False,True,False,False,True,False,True,False,True,True,True,True,True,True
2024-11-10 02:00:00,-17.9,95.7,1043.1,2.4,False,True,False,True,True,False,False,False,False,False,False,False,True,False,False,True,False
2024-11-10 03:00:00,-19.0,86.8,1043.0,2.7,False,False,True,True,False,False,False,True,False,False,True,False,True,True,False,True,True
2024-11-10 04:00:00,-15.9,88.5,1043.8,-0.0,False,True,False,True,False,False,False,True,True,True,True,True,False,True,False,True,True
2024-11-10 05:00:00,-15.9,90.2,1042.6,-0.7,False,True,False,False,False,False,False,True,False,False,False,True,False,True,True,True,True
2024-11-10 06:00:00,-12.0,79.5,1043.1,1.4,True,False,False,False,False,False,False,True,False,True,True,False,False,False,True,False,False
2024-11-10 07:00:00,-10.4,73.7,1043.2,1.3,False,False,True,False,False,False,False,True,False,False,True,True,False,True,False,True,False
2024-11-10 08:00:00,-9.5,65.8,1042.2,1.9,False,True,True,True,True,False,True,True,False,True,False,True,True,False,True,False,True
2024-11-10 09:00:00,-5.7,68.6,1042.3,3.0,False,False,False,False,True,False,True,False,True,True,False,False,False,True,False,False,True
2024-11-10 10:00:00,-7.9,77.6,1042.3,2.0,False,True,False,False,True,False,False,True,False,True,False,False,True,True,True,True,False
2024-11-10 11:00:00,-8.5,87.0,1041.8,0.9,True,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,False
2024-11-10 12:00:00,-14.5,93.3,1043.1,-0.4,True,True,False,False,True,False,False,False,True,True,False,False,False,False,True,False,False
2024-11-10 13:00:00,-16.1,97.7,1043.0,1.0,False,False,False,False,False,False,False,False,False,True,True,True,True,True,False,True,False
2024-11-10 14:00:00,-18.2,84.6,1043.1,-0.1,True,False,True,False,False,False,False,True,False,False,True,True,False,False,True,False,False
2024-11-10 15:00:00,-20.7,90.8,1043.2,1.9,False,False,False,True,False,False,False,True,True,True,False,True,True,True,True,False,False
2024-11-10 16:00:00,-22.0,87.4,1042.7,0.4,False,False,False,True,False,False,False,True,False,False,False,True,True,True,False,True,True
2024-11-10 17:00:00,-21.5,89.3,1043.2,0.6,True,False,True,True,False,False,False,False,False,True,True,False,True,True,False,True,False
2024-11-10 18:00:00,-20.1,76.3,1042.2,2.2,False,False,True,False,True,False,False,False,True,False,True,True,False,False,False,True,True
2024-11-10 19:00:00,-20.0,94.3,1042.7,2.3,False,False,False,True,True,False,False,True,False,False,False,True,False,True,False,False,True
2024-11-10 20:00:00,-22.4,92.9,1042.1,4.9,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
2024-11-10 21:00:00,-20.6,91.4,1042.3,1.2,False,False,True,True,False,False,False,True,True,True,False,False,True,True,True,False,True
2024-11-10 22:00:00,-19.6,82.3,1042.0,1.1,True,False,True,False,True,False,False,True,True,True,False,False,False,True,False,True,False
2024-11-10 23:00:00,-17.7,97.4,1042.1,0.1,False,True,True,True,False,False,False,True,True,True,False,False,False,True,True,False,True
2024-11-11 00:00:00,-17.1,86.6,1042.3,1.4,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True
2024-11-11 01:00:00,-17.6,93.3,1042.1,2.2,False,False,True,True,True,False,False,False,True,True,False,False,True,True,False,True,False
2024-11-11 02:00:00,-15.1,88.6,1043.3,2.3,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,True,True
2024-11-11 03:00:00,-16.9,92.6,1043.5,4.4,False,False,True,False,False,False,False,False,False,True,True,False,True,True,True,True,True
2024-11-11 04:00:00,-14.8,97.4,1043.4,1.5,True,False,True,False,True,False,False,True,False,False,True,True,False,True,False,False,True
2024-11-11 05:00:00,-12.8,101.8,1043.6,2.9,True,True,True,False,True,False,False,True,True,False,True,False,False,False,True,False,True
2024-11-11 06:00:00,-11.6,94.0,1042.3,0.9,False,True,False,False,False,False,False,True,True,True,True,True,True,False,False,True,True
2024-11-11 07:00:00,-9.8,84.7,1041.5,4.1,True,True,True,True,False,False,False,False,False,True,False,True,False,True,False,True,True
2024-11-11 08:00:00,-6.0,86.3,1041.3,1.4,False,True,False,True,False,False,False,False,True,False,True,False,True,False,True,False,True
2024-11-11 09:00:00,-7.6,77.9,1040.3,1.9,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
2024-11-11 10:00:00,-8.2,82.5,1039.4,3.2,False,True,True,True,False,False,False,True,True,False,False,False,True,True,True,True,True
2024-11-11 11:00:00,-10.0,84.4,1039.4,-0.0,False,False,True,False,True,False,False,False,False,True,False,False,False,False,False,False,True
2024-11-11 12:00:00,-12.2,95.5,1039.5,0.1,True,False,False,False,False,False,False,True,False,False,False,True,True,True,False,True,False
2024-11-11 13:00:00,-11.4,109.1,1039.3,1.7,False,True,False,True,False,False,False,False,False,False,True,True,False,True,False,True,True
2024-11-11 14:00:00,-16.2,98.4,1040.3,1.8,True,False,True,False,False,False,False,True,False,False,True,False,True,False,True,True,False
2024-11-11 15:00:00,-15.8,92.7,1038.9,1.1,True,False,True,True,True,False,False,False,True,True,True,False,True,False,True,True,False
2024-11-11 16:00:00,-16.4,102.7,1039.1,2.0,False,False,True,True,True,False,False,True,False,False,False,True,True,False,False,False,True
2024-11-11 17:00:00,-11.6,93.1,1039.1,0.5,False,True,False,True,False,False,False,False,False,False,True,True,True,False,False,False,True
2024-11-11 18:00:00,-10.1,95.1,1039.4,1.9,False,False,True,True,False,False,False,False,True,True,False,False,True,False,True,True,False
2024-11-11 19:00:00,-10.6,93.0,1039.3,2.9,False,True,True,False,True,False,False,True,False,True,True,False,True,True,True,True,True
2024-11-11 20:00:00,-10.5,101.0,1039.5,3.1,False,False,False,False,False,False,False,True,True,False,True,True,True,True,False,False,True
